"x";"y";"ECa";"optional"
"5198";648617.1875;6132526.5;14.56158;TRUE
"5199";648615.25;6132525.5;14.18601;TRUE
"5200";648616.25;6132525.5;14.10305;TRUE
"5201";648642.1875;6132556;6.94376;TRUE
"5202";648635.6875;6132591;17.13303;TRUE
"5203";648637.3125;6132590;17.66154;TRUE
"5204";648637.5625;6132589;17.39712;TRUE
"5205";648637.8125;6132587.5;16.75789;TRUE
"5206";648638.375;6132586;15.67465;TRUE
"5207";648639.3125;6132585;14.77698;TRUE
"5208";648638.6875;6132584;14.44302;TRUE
"5209";648639.3125;6132586;15.26063;TRUE
"5210";648636.625;6132591;17.43132;TRUE
"5211";648635.3125;6132592.5;16.91627;TRUE
"5212";648639.6875;6132580;12.95709;TRUE
"5213";648639.125;6132581;13.31504;TRUE
"5214";648638.875;6132582;13.41401;TRUE
"5215";648638.625;6132583;13.90621;TRUE
"5216";648634.8125;6132592.5;16.47708;TRUE
"5217";648634.8125;6132595;15.61536;TRUE
"5218";648634.5;6132595.5;15.22593;TRUE
"5219";648642.375;6132563.5;11.53374;TRUE
"5220";648642.0625;6132562.5;10.74244;TRUE
"5221";648643.0625;6132567.5;12.72638;TRUE
"5222";648643.3125;6132568.5;13.09774;TRUE
"5223";648643.125;6132569.5;14.02111;TRUE
"5224";648642.75;6132570.5;14.3773;TRUE
"5225";648643.125;6132566;12.08835;TRUE
"5226";648643.25;6132565.5;11.7367;TRUE
"5227";648643.4375;6132564.5;10.97192;TRUE
"5228";648642.125;6132572;14.48351;TRUE
"5229";648641.875;6132573;14.25977;TRUE
"5230";648642;6132574.5;13.55332;TRUE
"5231";648642.1875;6132575;12.93666;TRUE
"5232";648642.0625;6132576.5;12.79071;TRUE
"5233";648641.6875;6132577;12.54697;TRUE
"5234";648641.125;6132578.5;12.53967;TRUE
"5235";648640.625;6132579.5;12.49784;TRUE
"5236";648642.8125;6132561.5;9.93087;TRUE
"5237";648643;6132561;8.92483;TRUE
"5238";648643;6132560;8.25371;TRUE
"5239";648642.8125;6132559;7.44761;TRUE
"5240";648643.0625;6132558;7.2567;TRUE
"5241";648642.75;6132557;6.80986;TRUE
"5242";648627.25;6132600;10.477;TRUE
"5243";648628.1875;6132599.5;10.85598;TRUE
"5244";648629.125;6132599.5;11.3596;TRUE
"5245";648622.4375;6132602.5;10.48319;TRUE
"5246";648623.375;6132602.5;10.32619;TRUE
"5247";648624.3125;6132602;10.20405;TRUE
"5248";648616.0625;6132605.5;11.09948;TRUE
"5249";648615.125;6132606;11.28698;TRUE
"5250";648617;6132605;10.95751;TRUE
"5251";648614.125;6132606;11.47686;TRUE
"5252";648618;6132605;10.83676;TRUE
"5253";648618.9375;6132604.5;10.76585;TRUE
"5254";648619.9375;6132604.5;10.72118;TRUE
"5255";648613.1875;6132606.5;11.6135;TRUE
"5256";648620.875;6132604;10.64419;TRUE
"5257";648621.875;6132604;10.55792;TRUE
"5258";648612.25;6132606.5;11.70672;TRUE
"5259";648611.25;6132607;11.77602;TRUE
"5260";648625.3125;6132601.5;10.17438;TRUE
"5261";648626.25;6132601.5;10.26168;TRUE
"5262";648610.3125;6132607;11.8445;TRUE
"5263";648627.1875;6132601;10.46551;TRUE
"5264";648630.125;6132599;11.87646;TRUE
"5265";648631.0625;6132599;12.47695;TRUE
"5266";648632;6132598.5;13.14977;TRUE
"5267";648633.375;6132597.5;13.9093;TRUE
"5268";648633;6132598.5;13.82743;TRUE
"5269";648609.375;6132607.5;11.94077;TRUE
"5270";648608.375;6132607.5;12.02414;TRUE
"5271";648607.4375;6132608;12.11049;TRUE
"5272";648606.4375;6132608.5;12.24183;TRUE
"5273";648605.5;6132608.5;12.57335;TRUE
"5274";648604.5625;6132609;13.11822;TRUE
"5275";648634.3125;6132597;14.62668;TRUE
"5276";648603.5625;6132609;13.93744;TRUE
"5277";648602.625;6132609.5;15.20485;TRUE
"5278";648601.6875;6132609.5;16.80906;TRUE
"5279";648595.1875;6132607.5;19.47732;TRUE
"5280";648594.1875;6132607.5;19.1868;TRUE
"5281";648593.375;6132606;18.47696;TRUE
"5282";648592.125;6132605;18.17785;TRUE
"5283";648591.3125;6132604.5;17.63425;TRUE
"5284";648590.9375;6132604;17.68146;TRUE
"5286";648596.375;6132607.5;20.04846;TRUE
"5287";648595.375;6132608;19.62474;TRUE
"5288";648597.8125;6132609.5;20.48368;TRUE
"5289";648596.8125;6132609.5;20.41624;TRUE
"5290";648598.5;6132609.5;20.42916;TRUE
"5291";648601.25;6132611;17.74764;TRUE
"5292";648600.3125;6132611;19.50938;TRUE
"5436";648641.125;6132555;6.86281;TRUE
"5437";648641.875;6132555;6.6521;TRUE
"5438";648641.125;6132553.5;6.65446;TRUE
"5439";648618.1875;6132526;14.48271;TRUE
"5440";648641.3125;6132552.5;6.75123;TRUE
"5441";648638.0625;6132547.5;8.18779;TRUE
"5442";648637.375;6132547;8.63104;TRUE
"5443";648641.875;6132551.5;6.97454;TRUE
"5444";648641.9375;6132550.5;7.11057;TRUE
"5445";648641.125;6132549.5;7.24642;TRUE
"5446";648640.25;6132548.5;7.5153;TRUE
"5447";648639;6132547.5;7.89169;TRUE
"5448";648636.875;6132546;8.96566;TRUE
"5449";648636.375;6132545;9.44711;TRUE
"5450";648635.75;6132544.5;9.59393;TRUE
"5451";648635.1875;6132543.5;9.84909;TRUE
"5452";648634.3125;6132542.5;10.03759;TRUE
"5453";648634;6132542;10.25433;TRUE
"5454";648633.5;6132541;10.43869;TRUE
"5455";648632.4375;6132540.5;11.07374;TRUE
"5456";648631.625;6132537.5;13.92138;TRUE
"5457";648631.3125;6132537;14.93574;TRUE
"5458";648630.625;6132536;15.31248;TRUE
"5459";648632.75;6132539.5;11.75423;TRUE
"5460";648633;6132538.5;12.38785;TRUE
"5461";648632.5625;6132537;13.3359;TRUE
"5462";648630.0625;6132535;15.91255;TRUE
"5463";648621.5;6132527;13.53556;TRUE
"5464";648620.3125;6132526.5;13.79297;TRUE
"5465";648629.5625;6132534.5;15.49649;TRUE
"5466";648628.625;6132533.5;14.54262;TRUE
"5467";648627.8125;6132532.5;13.52292;TRUE
"5468";648626.8125;6132532;12.96243;TRUE
"5469";648625.9375;6132530.5;12.82392;TRUE
"5470";648625.4375;6132530;12.75804;TRUE
"5471";648624.75;6132528.5;12.56706;TRUE
"5472";648624.125;6132528;12.75629;TRUE
"5473";648622.9375;6132527.5;12.93916;TRUE
"5474";648622.4375;6132526.5;13.32224;TRUE
"5475";648619.125;6132526;14.36737;TRUE
"5476";648620.0625;6132525.5;14.19554;TRUE
"5477";648603;6132522;33.09506;TRUE
"5478";648598.875;6132522.5;34.15039;TRUE
"5479";648602.75;6132521.5;32.42343;TRUE
"5480";648600.5;6132521;31.49048;TRUE
"5481";648599.5625;6132521.5;32.20405;TRUE
"5482";648601.4375;6132520.5;31.24481;TRUE
"5483";648598.625;6132522;33.1437;TRUE
"5488";648596.8125;6132522.5;33.15527;TRUE
"5489";648597.75;6132522;33.61246;TRUE
"5491";648603.9375;6132522;32.89259;TRUE
"5492";648604.9375;6132521.5;31.8654;TRUE
"5493";648606.875;6132523.5;26.46389;TRUE
"5494";648605.875;6132521.5;29.86329;TRUE
"5495";648608.25;6132524.5;22.00154;TRUE
"5496";648607.8125;6132523;22.12828;TRUE
"5497";648609.9375;6132525;17.63361;TRUE
"5498";648609.25;6132524.5;19.16985;TRUE
"5499";648610.875;6132524.5;16.08713;TRUE
"5500";648611.875;6132524.5;14.93323;TRUE
"5501";648612.8125;6132524;14.28348;TRUE
"5502";648614.875;6132525;13.96328;TRUE
"5503";648613.8125;6132524;13.94046;TRUE
"5504";648617.1875;6132525;14.03494;TRUE
"5505";648615.875;6132524.5;13.83281;TRUE
"5506";648616.8125;6132524.5;13.81169;TRUE
"5507";648643.125;6132556;6.59062;TRUE
"5508";648636.3125;6132592;17.2988;TRUE
"5509";648637.625;6132590.5;17.50711;TRUE
"5510";648638.3125;6132589.5;17.75669;TRUE
"5511";648638.5625;6132588.5;17.32076;TRUE
"5512";648638.8125;6132587;16.63896;TRUE
"5513";648640.3125;6132585.5;14.83909;TRUE
"5514";648640.3125;6132585;14.35143;TRUE
"5515";648639.625;6132583.5;14.05098;TRUE
"5516";648639.75;6132587;16.07852;TRUE
"5517";648637.25;6132592;17.45105;TRUE
"5518";648635.75;6132592.5;16.87115;TRUE
"5519";648640.125;6132581;12.83722;TRUE
"5520";648639.8125;6132582;12.98561;TRUE
"5521";648639.5625;6132583;13.47929;TRUE
"5522";648635.8125;6132594.5;16.17625;TRUE
"5523";648635.4375;6132595.5;15.91664;TRUE
"5524";648635.3125;6132596.5;15.0445;TRUE
"5525";648643.375;6132563.5;10.55549;TRUE
"5526";648643;6132562;9.7637;TRUE
"5527";648644;6132567;11.71627;TRUE
"5528";648644.25;6132568;11.66145;TRUE
"5529";648644.0625;6132569;12.98342;TRUE
"5530";648643.6875;6132570;13.68335;TRUE
"5531";648643.125;6132571.5;14.26631;TRUE
"5532";648644.0625;6132566;10.74328;TRUE
"5533";648644.25;6132565;10.6585;TRUE
"5534";648644.375;6132564;10.02828;TRUE
"5535";648642.8125;6132572.5;14.23879;TRUE
"5536";648642.9375;6132574;13.77632;TRUE
"5537";648643.125;6132575;13.09812;TRUE
"5538";648643.0625;6132576;12.71443;TRUE
"5539";648642.6875;6132577;12.37673;TRUE
"5540";648642.0625;6132578.5;12.21304;TRUE
"5541";648641.625;6132579.5;12.06711;TRUE
"5542";648641.0625;6132580.5;12.32746;TRUE
"5543";648643.75;6132561;9.14159;TRUE
"5544";648643.9375;6132560.5;8.30012;TRUE
"5545";648643.9375;6132559.5;7.74998;TRUE
"5546";648643.75;6132558.5;7.08391;TRUE
"5547";648644;6132557.5;6.96297;TRUE
"5548";648643.75;6132556.5;6.63786;TRUE
"5549";648628.1875;6132601;10.82232;TRUE
"5550";648629.125;6132600.5;11.31663;TRUE
"5551";648630.125;6132600.5;11.97603;TRUE
"5552";648622.8125;6132603.5;10.48154;TRUE
"5553";648623.75;6132603.5;10.42043;TRUE
"5554";648624.75;6132603;10.41992;TRUE
"5555";648615.6875;6132606.5;11.00078;TRUE
"5556";648616.625;6132606.5;10.85831;TRUE
"5557";648614.6875;6132607;11.20612;TRUE
"5558";648617.5625;6132606;10.69402;TRUE
"5559";648613.75;6132607;11.39876;TRUE
"5560";648618.5625;6132605.5;10.61309;TRUE
"5561";648619.5;6132605.5;10.59944;TRUE
"5562";648620.4375;6132605;10.55547;TRUE
"5563";648612.8125;6132607.5;11.5859;TRUE
"5564";648621.4375;6132605;10.48703;TRUE
"5565";648622.375;6132604.5;10.39946;TRUE
"5566";648611.8125;6132607.5;11.72842;TRUE
"5567";648610.875;6132608;11.77357;TRUE
"5568";648625.6875;6132603;10.53631;TRUE
"5569";648626.625;6132602.5;10.77363;TRUE
"5570";648609.875;6132608;11.80793;TRUE
"5571";648627.625;6132602;11.14156;TRUE
"5572";648631.0625;6132600;12.66278;TRUE
"5573";648632;6132600;13.37788;TRUE
"5574";648633;6132599.5;14.00869;TRUE
"5575";648633.9375;6132598;14.44773;TRUE
"5576";648633.9375;6132599;14.4818;TRUE
"5577";648608.9375;6132608.5;11.80373;TRUE
"5578";648608;6132609;11.80108;TRUE
"5579";648607.0625;6132609;11.93892;TRUE
"5580";648606.0625;6132609.5;12.20742;TRUE
"5581";648605.125;6132609.5;12.68591;TRUE
"5582";648604.1875;6132610;13.41912;TRUE
"5583";648634.875;6132597.5;14.91916;TRUE
"5584";648603.1875;6132610.5;14.49063;TRUE
"5585";648602.25;6132610.5;16.13314;TRUE
"5586";648594.375;6132608;19.28962;TRUE
"5587";648593.375;6132608.5;19.1215;TRUE
"5588";648593.25;6132607.5;19.06843;TRUE
"5589";648592.375;6132606.5;18.23928;TRUE
"5590";648591.1875;6132605;18.0209;TRUE
"5591";648590.3125;6132604.5;17.77889;TRUE
"5592";648590;6132604.5;17.85315;TRUE
"5593";648595.8125;6132609.5;20.11101;TRUE
"5594";648594.875;6132609;19.68888;TRUE
"5595";648597.5625;6132610;20.43634;TRUE
"5596";648596.5625;6132610;20.10193;TRUE
"5597";648599.3125;6132611;20.80159;TRUE
"5598";648598.3125;6132611.5;20.85262;TRUE
"5599";648600.625;6132612;17.80574;TRUE
"5600";648601.625;6132611.5;16.24653;TRUE
"5601";648599.6875;6132612;19.15261;TRUE
"5666";648590.1875;6132605.5;18.13211;TRUE
"5737";648592.5;6132654;18.2733;TRUE
"5745";648642.0625;6132554.5;6.68011;TRUE
"5746";648642.8125;6132555;6.52598;TRUE
"5747";648642.0625;6132553.5;6.56044;TRUE
"5748";648618.1875;6132525;13.88632;TRUE
"5749";648642.25;6132552.5;6.6936;TRUE
"5750";648638.3125;6132547;8.26447;TRUE
"5751";648637.8125;6132546;8.69942;TRUE
"5752";648642.875;6132551;6.99316;TRUE
"5753";648642.875;6132550;7.10719;TRUE
"5754";648642.0625;6132549;7.28502;TRUE
"5755";648641.1875;6132548.5;7.42324;TRUE
"5756";648640;6132547;7.76588;TRUE
"5757";648639.25;6132546.5;8.01559;TRUE
"5758";648637.375;6132545;9.15174;TRUE
"5759";648636.75;6132544;9.19811;TRUE
"5760";648636.125;6132543.5;9.45838;TRUE
"5761";648635.3125;6132542;9.74607;TRUE
"5762";648634.9375;6132541.5;10.05374;TRUE
"5763";648634.4375;6132540.5;10.2859;TRUE
"5764";648633.375;6132540;10.9002;TRUE
"5765";648632.25;6132536.5;14.32764;TRUE
"5766";648631.625;6132535.5;14.76215;TRUE
"5767";648631;6132535;15.28039;TRUE
"5768";648633.6875;6132539;11.49756;TRUE
"5769";648633.5;6132537;12.62202;TRUE
"5770";648633.9375;6132538;11.82973;TRUE
"5771";648633.25;6132536.5;13.49747;TRUE
"5772";648630.5625;6132534;14.88692;TRUE
"5773";648621.25;6132526;13.36189;TRUE
"5774";648622.25;6132525.5;13.06308;TRUE
"5775";648621;6132525.5;13.88128;TRUE
"5776";648629.5625;6132533.5;14.16904;TRUE
"5777";648628.75;6132532.5;13.28486;TRUE
"5778";648627.8125;6132531.5;12.68848;TRUE
"5779";648626.875;6132530.5;12.56942;TRUE
"5780";648626.375;6132530;12.40747;TRUE
"5781";648625.75;6132528.5;12.08381;TRUE
"5782";648625.125;6132528;12.25744;TRUE
"5783";648623.875;6132527;12.50994;TRUE
"5784";648623.4375;6132526.5;12.87061;TRUE
"5785";648619.125;6132524.5;13.80946;TRUE
"5786";648620.125;6132524.5;13.64839;TRUE
"5787";648603.6875;6132521;32.63071;TRUE
"5788";648602.375;6132520.5;31.52818;TRUE
"5789";648600.125;6132519;29.66019;TRUE
"5790";648599.125;6132519;29.86121;TRUE
"5791";648598.0625;6132520.5;31.00592;TRUE
"5792";648601.75;6132519.5;30.25455;TRUE
"5797";648597.125;6132520.5;30.89856;TRUE
"5798";648604.625;6132521;32.5521;TRUE
"5799";648605.625;6132520.5;31.96943;TRUE
"5800";648606.875;6132521;27.38212;TRUE
"5801";648605.875;6132520.5;31.05015;TRUE
"5802";648608.8125;6132522.5;19.07519;TRUE
"5803";648608.8125;6132522;22.57433;TRUE
"5804";648610.1875;6132524;17.22467;TRUE
"5805";648609.75;6132522.5;17.68045;TRUE
"5806";648611.1875;6132523.5;15.80638;TRUE
"5807";648612.125;6132523.5;14.9667;TRUE
"5808";648613.125;6132523;14.32955;TRUE
"5809";648614.75;6132523.5;13.73752;TRUE
"5810";648614.0625;6132523;13.9379;TRUE
"5811";648617.75;6132524;13.75787;TRUE
"5812";648615.75;6132523.5;13.62521;TRUE
"5813";648616.6875;6132523;13.54785;TRUE
"5814";648644.0625;6132555.5;6.49752;TRUE
"5815";648636.75;6132592;17.12119;TRUE
"5816";648638.1875;6132591.5;17.4564;TRUE
"5817";648638.5625;6132590.5;17.38491;TRUE
"5818";648639.25;6132589;17.58117;TRUE
"5819";648639.5;6132588.5;16.98202;TRUE
"5820";648640.6875;6132586.5;15.51422;TRUE
"5821";648641.25;6132585.5;14.24181;TRUE
"5822";648640.5625;6132583.5;13.19341;TRUE
"5823";648642;6132584.5;13.28774;TRUE
"5824";648640.4375;6132588;16.22922;TRUE
"5825";648637.6875;6132592;17.29954;TRUE
"5826";648636.75;6132594;16.52088;TRUE
"5827";648640.8125;6132581.5;12.37806;TRUE
"5828";648640.5;6132582.5;12.90448;TRUE
"5829";648636.4375;6132595;16.42492;TRUE
"5830";648636.25;6132596.5;15.43297;TRUE
"5831";648635.875;6132597.5;15.34578;TRUE
"5832";648644.3125;6132563;9.4919;TRUE
"5833";648644;6132562;9.08328;TRUE
"5834";648644.9375;6132567;10.57375;TRUE
"5835";648645.25;6132568;10.79459;TRUE
"5836";648645.0625;6132569;11.94923;TRUE
"5837";648644.625;6132570;12.72083;TRUE
"5838";648644.0625;6132571;13.85919;TRUE
"5839";648643.75;6132572.5;14.03035;TRUE
"5840";648645.0625;6132565.5;9.72126;TRUE
"5841";648645.1875;6132565;9.73559;TRUE
"5842";648645.3125;6132563.5;9.22307;TRUE
"5843";648643.875;6132574;13.78971;TRUE
"5844";648644.125;6132574.5;13.19659;TRUE
"5845";648644;6132575.5;12.90547;TRUE
"5846";648643.625;6132576.5;12.46258;TRUE
"5847";648643.0625;6132578;12.07726;TRUE
"5848";648642.5625;6132579;11.83487;TRUE
"5849";648642;6132580;11.93905;TRUE
"5850";648641.75;6132581;11.86081;TRUE
"5851";648644.6875;6132561;8.53465;TRUE
"5852";648644.9375;6132560.5;7.86315;TRUE
"5853";648644.875;6132559.5;7.42681;TRUE
"5854";648644.6875;6132558.5;6.93868;TRUE
"5855";648645;6132557.5;6.8828;TRUE
"5856";648644.6875;6132556;6.7253;TRUE
"5857";648628.5625;6132602;11.57137;TRUE
"5858";648629.5;6132601.5;12.12879;TRUE
"5859";648630.4375;6132601;12.81658;TRUE
"5860";648623.3125;6132604.5;10.3579;TRUE
"5861";648624.3125;6132604;10.38865;TRUE
"5862";648625.25;6132603.5;10.48306;TRUE
"5863";648616;6132607.5;10.52682;TRUE
"5864";648615.0625;6132607.5;10.67778;TRUE
"5865";648616.9375;6132607;10.3514;TRUE
"5866";648614.0625;6132608;10.90374;TRUE
"5867";648617.9375;6132607;10.26813;TRUE
"5868";648613.125;6132608;11.3031;TRUE
"5869";648618.875;6132606.5;10.22811;TRUE
"5870";648619.8125;6132606;10.23696;TRUE
"5871";648620.8125;6132606;10.20682;TRUE
"5872";648612.125;6132608.5;11.50251;TRUE
"5873";648621.75;6132605.5;10.20378;TRUE
"5874";648622.75;6132605.5;10.20239;TRUE
"5875";648611.1875;6132608.5;11.51301;TRUE
"5876";648610.25;6132609;11.55667;TRUE
"5877";648626.1875;6132603.5;10.67966;TRUE
"5878";648627.1875;6132603;10.98217;TRUE
"5879";648609.25;6132609.5;11.57266;TRUE
"5880";648628.125;6132603;11.41618;TRUE
"5881";648631.4375;6132601;13.49236;TRUE
"5882";648632.375;6132600.5;14.06207;TRUE
"5883";648633.3125;6132600.5;14.54695;TRUE
"5884";648634.875;6132599;14.94979;TRUE
"5885";648634.25;6132600;14.94088;TRUE
"5886";648608.3125;6132609.5;11.55333;TRUE
"5887";648607.375;6132610;11.60386;TRUE
"5888";648606.375;6132610;11.70026;TRUE
"5889";648605.4375;6132610.5;11.93836;TRUE
"5890";648604.5;6132610.5;12.43496;TRUE
"5891";648603.5;6132611;13.18909;TRUE
"5892";648635.875;6132598.5;15.37686;TRUE
"5893";648602.5625;6132611;14.28956;TRUE
"5894";648593.875;6132609.5;19.44621;TRUE
"5895";648592.875;6132609.5;19.27538;TRUE
"5896";648592.4375;6132608.5;19.00306;TRUE
"5897";648592.25;6132608;18.91745;TRUE
"5898";648591.4375;6132606.5;18.13822;TRUE
"5899";648595.5625;6132610;19.6317;TRUE
"5900";648594.625;6132610.5;19.32552;TRUE
"5901";648597.3125;6132611.5;20.25032;TRUE
"5902";648596.0625;6132611;19.77975;TRUE
"5903";648598.75;6132612.5;19.97657;TRUE
"5904";648597.8125;6132613;20.17156;TRUE
"5905";648600.4375;6132612.5;18.48791;TRUE
"5906";648601.375;6132612.5;17.12606;TRUE
"5907";648601.3125;6132612.5;17.09439;TRUE
"5908";648602.25;6132612.5;15.74146;TRUE
"5909";648602.375;6132612.5;15.08745;TRUE
"5910";648599.4375;6132613;19.63037;TRUE
"5911";648600.3125;6132613;18.37487;TRUE
"5975";648590.4375;6132606.5;18.14715;TRUE
"5977";648590.25;6132608;18.50287;TRUE
"6043";648593.5;6132654;17.97187;TRUE
"6044";648592.8125;6132653;17.41802;TRUE
"6045";648591.8125;6132652;18.28771;TRUE
"6052";648643.0625;6132554;6.58536;TRUE
"6053";648643.75;6132554.5;6.65355;TRUE
"6054";648643;6132553;6.61488;TRUE
"6055";648618.75;6132523.5;13.67493;TRUE
"6056";648643.1875;6132552;6.68368;TRUE
"6057";648638.75;6132545.5;8.49912;TRUE
"6058";648638.3125;6132544.5;8.86783;TRUE
"6059";648643.8125;6132550.5;7.11838;TRUE
"6060";648643.8125;6132550;7.28151;TRUE
"6061";648643;6132548.5;7.42512;TRUE
"6062";648642.1875;6132548;7.4765;TRUE
"6063";648640.9375;6132547;7.8287;TRUE
"6064";648640.25;6132546;7.92821;TRUE
"6065";648639.75;6132545;8.38864;TRUE
"6066";648637.6875;6132543.5;8.91747;TRUE
"6067";648637.0625;6132543;9.11128;TRUE
"6068";648636.25;6132542;9.33625;TRUE
"6069";648635.9375;6132541.5;9.75462;TRUE
"6070";648635.375;6132540.5;10.15095;TRUE
"6071";648634.375;6132540;10.76333;TRUE
"6072";648632.5625;6132535.5;13.87145;TRUE
"6073";648631.9375;6132534.5;14.47662;TRUE
"6074";648631.5;6132534;14.03766;TRUE
"6075";648634.625;6132539;11.23776;TRUE
"6076";648634.5;6132536.5;11.82791;TRUE
"6077";648634.1875;6132536;12.67106;TRUE
"6078";648635.625;6132538.5;10.65344;TRUE
"6079";648635.875;6132537.5;10.79352;TRUE
"6080";648633.5625;6132535;12.89594;TRUE
"6081";648630.5;6132533;13.72254;TRUE
"6082";648622;6132525;13.48967;TRUE
"6083";648623.1875;6132525.5;12.66021;TRUE
"6084";648622.9375;6132524.5;13.0977;TRUE
"6085";648621.0625;6132524;13.35538;TRUE
"6086";648629.6875;6132532;13.02763;TRUE
"6087";648628.75;6132531.5;12.50958;TRUE
"6088";648627.875;6132530;12.35445;TRUE
"6089";648627.3125;6132529.5;12.1166;TRUE
"6090";648626.6875;6132528;11.73197;TRUE
"6091";648626.0625;6132527.5;11.8972;TRUE
"6092";648624.875;6132526.5;12.12486;TRUE
"6093";648624.375;6132526;12.56025;TRUE
"6094";648624.125;6132525;12.23378;TRUE
"6095";648619.6875;6132523.5;13.52066;TRUE
"6096";648620.625;6132523;13.2834;TRUE
"6097";648603.3125;6132520;31.82895;TRUE
"6098";648602.6875;6132519;30.59477;TRUE
"6099";648601.0625;6132518.5;29.52223;TRUE
"6100";648599.1875;6132518;28.95901;TRUE
"6101";648600.1875;6132518;28.81311;TRUE
"6102";648598.1875;6132519.5;29.87837;TRUE
"6103";648598.25;6132518.5;29.09419;TRUE
"6104";648597.25;6132519.5;29.89394;TRUE
"6105";648602.0625;6132518.5;29.76615;TRUE
"6109";648604.25;6132519.5;31.7259;TRUE
"6110";648605.1875;6132519.5;30.9292;TRUE
"6111";648606.5625;6132520.5;29.60694;TRUE
"6112";648608.25;6132520;23.65149;TRUE
"6113";648606.1875;6132519;29.20642;TRUE
"6114";648609.1875;6132520.5;19.97626;TRUE
"6115";648609.8125;6132521.5;19.37157;TRUE
"6116";648610.75;6132522;15.73442;TRUE
"6117";648611.6875;6132522;14.52919;TRUE
"6118";648612.625;6132521.5;13.83801;TRUE
"6119";648615;6132522.5;13.53727;TRUE
"6120";648613.5625;6132521;13.32864;TRUE
"6121";648617.6875;6132523;13.45777;TRUE
"6122";648616;6132522.5;13.41786;TRUE
"6123";648616.9375;6132522;13.31612;TRUE
"6124";648645;6132555.5;6.57809;TRUE
"6125";648637.75;6132594;16.83702;TRUE
"6126";648639.1875;6132591;17.33266;TRUE
"6127";648638.625;6132591.5;17.3795;TRUE
"6128";648639.5625;6132590;17.04219;TRUE
"6129";648640.1875;6132589;17.25095;TRUE
"6130";648641.4375;6132587.5;15.5702;TRUE
"6131";648641.6875;6132586.5;15.01878;TRUE
"6132";648642.1875;6132585;13.64978;TRUE
"6133";648641.5625;6132583;12.53254;TRUE
"6134";648642.9375;6132584;12.89899;TRUE
"6135";648642.5;6132583;12.30104;TRUE
"6136";648643.125;6132585;13.28568;TRUE
"6137";648641.1875;6132588.5;16.37391;TRUE
"6138";648638.6875;6132593.5;17.08678;TRUE
"6139";648637.375;6132595;16.85124;TRUE
"6140";648641.5;6132582.5;12.40588;TRUE
"6141";648637.1875;6132596;16.12589;TRUE
"6142";648636.8125;6132597;15.75819;TRUE
"6143";648636.8125;6132598.5;15.63172;TRUE
"6144";648645.3125;6132563;8.84333;TRUE
"6145";648644.9375;6132561.5;8.70615;TRUE
"6146";648646.1875;6132567.5;9.95196;TRUE
"6147";648645.9375;6132566.5;9.65909;TRUE
"6148";648646;6132568.5;10.9591;TRUE
"6149";648645.625;6132569.5;11.76667;TRUE
"6150";648645.0625;6132571;13.18488;TRUE
"6151";648644.75;6132572;13.58867;TRUE
"6152";648644.875;6132573.5;13.5582;TRUE
"6153";648646;6132565;8.95337;TRUE
"6154";648646.125;6132564.5;9.01601;TRUE
"6155";648646.3125;6132563.5;8.56037;TRUE
"6156";648645.0625;6132574.5;13.20673;TRUE
"6157";648644.9375;6132575.5;13.13474;TRUE
"6158";648644.625;6132576.5;12.62998;TRUE
"6159";648644;6132577.5;12.00999;TRUE
"6160";648643.5;6132579;11.76402;TRUE
