"x";"y";"ECa";"optional"
"28632";478460.84375;6309854.5;10.67357;TRUE
"28633";478459.53125;6309858.5;10.76178;TRUE
"28634";478458.8125;6309859;10.78063;TRUE
"28635";478459.59375;6309857.5;10.78473;TRUE
"28636";478457.71875;6309858.5;10.92106;TRUE
"28637";478456.90625;6309858;10.85287;TRUE
"28638";478455.78125;6309857.5;10.61923;TRUE
"28639";478454.96875;6309857;10.33013;TRUE
"28640";478453.875;6309856.5;9.94961;TRUE
"28641";478453.125;6309856;9.62918;TRUE
"28642";478451.96875;6309855.5;9.43494;TRUE
"28643";478451.28125;6309855;9.33695;TRUE
"28644";478450.09375;6309855;9.20549;TRUE
"28645";478449.375;6309855;9.24145;TRUE
"28646";478448.15625;6309855;9.60261;TRUE
"28647";478447.375;6309855.5;10.04717;TRUE
"28648";478428.21875;6309844.5;9.8746;TRUE
"28649";478430.125;6309845.5;10.00326;TRUE
"28650";478430.84375;6309845.5;10.16562;TRUE
"28651";478431.96875;6309846.5;10.55789;TRUE
"28652";478432.75;6309847;10.73524;TRUE
"28653";478433.90625;6309847.5;10.83128;TRUE
"28654";478434.78125;6309848;10.89549;TRUE
"28655";478435.90625;6309848.5;10.78493;TRUE
"28656";478436.6875;6309849;10.754;TRUE
"28657";478437.9375;6309849.5;11.0487;TRUE
"28658";478438.75;6309850;11.46635;TRUE
"28659";478439.8125;6309850.5;12.01547;TRUE
"28660";478440.5625;6309851;12.17494;TRUE
"28661";478441.78125;6309851.5;12.43473;TRUE
"28662";478442.375;6309852.5;12.37466;TRUE
"28663";478443.625;6309853.5;11.98154;TRUE
"28664";478444.40625;6309854;11.61531;TRUE
"28665";478445.46875;6309855;11.07198;TRUE
"28666";478446.25;6309855.5;10.64629;TRUE
"28667";478429;6309844.5;9.82218;TRUE
"28668";478427.1875;6309844.5;9.75614;TRUE
"28669";478426.21875;6309843.5;9.80737;TRUE
"28670";478425.21875;6309842.5;10.05004;TRUE
"28671";478424.5625;6309842;10.02857;TRUE
"28672";478423.46875;6309841.5;9.85579;TRUE
"28673";478422.53125;6309841;9.71182;TRUE
"28674";478421.59375;6309840.5;9.49182;TRUE
"28675";478421.09375;6309840;9.31376;TRUE
"28676";478419.78125;6309840;9.13619;TRUE
"28677";478419.1875;6309839.5;9.0112;TRUE
"28678";478415.25;6309839;9.26542;TRUE
"28679";478413.875;6309839.5;9.50219;TRUE
"28680";478413.125;6309840;9.80655;TRUE
"28681";478412.09375;6309840;10.01369;TRUE
"28682";478411.34375;6309841;10.19702;TRUE
"28683";478410.09375;6309841.5;10.20605;TRUE
"28684";478409.125;6309842;10.35706;TRUE
"28685";478417.8125;6309839;8.82671;TRUE
"28686";478417.0625;6309839;8.94034;TRUE
"28687";478415.8125;6309838.5;9.11752;TRUE
"28688";478408.0625;6309841.5;10.16077;TRUE
"28689";478408.09375;6309840.5;9.97066;TRUE
"28690";478404.40625;6309835.5;9.26962;TRUE
"28691";478402.03125;6309832.5;8.84583;TRUE
"28692";478395.34375;6309826.5;9.28114;TRUE
"28693";478391.625;6309822.5;9.95205;TRUE
"28694";478390.96875;6309820.5;9.94122;TRUE
"28695";478391.65625;6309821.5;10.02051;TRUE
"28696";478391;6309819.5;9.99802;TRUE
"28697";478392.84375;6309823;9.99049;TRUE
"28698";478391.0625;6309818.5;10.02438;TRUE
"28699";478393.59375;6309824;9.91557;TRUE
"28700";478394.78125;6309825;9.63355;TRUE
"28701";478395.375;6309825.5;9.39693;TRUE
"28702";478396.46875;6309827;8.86136;TRUE
"28703";478397.28125;6309828;8.68671;TRUE
"28704";478398.34375;6309829;8.66754;TRUE
"28705";478399.0625;6309830.5;8.72753;TRUE
"28706";478399.09375;6309829.5;8.76265;TRUE
"28707";478400.28125;6309831;8.77411;TRUE
"28708";478400.84375;6309831.5;8.87954;TRUE
"28709";478402.0625;6309831.5;8.97756;TRUE
"28710";478402.71875;6309833;8.93572;TRUE
"28711";478403.78125;6309834;9.05265;TRUE
"28712";478404.4375;6309834.5;9.18731;TRUE
"28713";478405.46875;6309836.5;9.37376;TRUE
"28714";478406.3125;6309837;9.55621;TRUE
"28715";478407.46875;6309838;9.77762;TRUE
"28716";478408.15625;6309839.5;9.8859;TRUE
"28717";478408.1875;6309838.5;9.8404;TRUE
"28718";478464.3125;6309844.5;11.53118;TRUE
"28719";478473.96875;6309834.5;10.81837;TRUE
"28720";478474;6309833.5;10.56229;TRUE
"28721";478472.59375;6309836.5;11.26445;TRUE
"28722";478472.65625;6309835.5;11.09269;TRUE
"28726";478474.0625;6309832.5;10.38331;TRUE
"28727";478474.125;6309831.5;10.18248;TRUE
"28729";478474.1875;6309830.5;9.95922;TRUE
"28740";478469.6875;6309808;10.49948;TRUE
"28741";478471.875;6309807.5;11.81554;TRUE
"28742";478471.34375;6309808;11.27392;TRUE
"28743";478467.0625;6309807.5;9.94546;TRUE
"28744";478467.78125;6309807.5;10.05374;TRUE
"28745";478468.9375;6309808;10.04249;TRUE
"28747";478474.0625;6309808.5;12.47572;TRUE
"28748";478472.90625;6309808;12.34256;TRUE
"28759";478465.875;6309807.5;9.58683;TRUE
"28760";478464.96875;6309808;9.30003;TRUE
"28761";478463.875;6309808.5;9.26581;TRUE
"28762";478461.84375;6309808.5;9.44738;TRUE
"28763";478462.96875;6309809.5;9.32626;TRUE
"28764";478457.125;6309809;10.69087;TRUE
"28765";478456.03125;6309809.5;10.86519;TRUE
"28766";478455.125;6309810;11.0088;TRUE
"28767";478444.21875;6309809.5;10.33428;TRUE
"28768";478445.34375;6309810.5;10.17233;TRUE
"28769";478454.03125;6309810.5;11.24139;TRUE
"28770";478453.09375;6309811;11.26336;TRUE
"28771";478452.15625;6309811;11.13833;TRUE
"28772";478450.9375;6309811;10.89342;TRUE
"28773";478450.1875;6309811.5;10.80891;TRUE
"28774";478449.3125;6309811.5;10.49392;TRUE
"28775";478447.1875;6309812;10.146;TRUE
"28776";478446.21875;6309811;10.25471;TRUE
"28777";478448.1875;6309812.5;10.19584;TRUE
"28778";478461.15625;6309809;9.75432;TRUE
"28779";478460;6309809.5;10.10689;TRUE
"28780";478459.21875;6309810;10.39072;TRUE
"28781";478457.90625;6309809.5;10.60198;TRUE
"28782";478423.4375;6309816;10.28276;TRUE
"28783";478425.6875;6309816;10.4026;TRUE
"28784";478424.375;6309816.5;10.43667;TRUE
"28785";478428.375;6309815.5;10.28157;TRUE
"28786";478427.4375;6309815.5;10.3247;TRUE
"28787";478426.34375;6309816.5;10.39321;TRUE
"28788";478422.46875;6309816.5;9.99542;TRUE
"28789";478421.6875;6309817;9.72291;TRUE
"28790";478420.4375;6309817;9.55378;TRUE
"28791";478419.84375;6309817.5;9.46237;TRUE
"28792";478418.4375;6309818;9.47191;TRUE
"28793";478417.59375;6309818;9.54;TRUE
"28794";478415.78125;6309818;9.64101;TRUE
"28795";478416.375;6309818.5;9.62334;TRUE
"28796";478413.90625;6309818;9.5189;TRUE
"28797";478414.59375;6309818.5;9.5797;TRUE
"28798";478412.78125;6309818;9.50015;TRUE
"28799";478433.9375;6309814;9.99854;TRUE
"28800";478433.21875;6309814.5;9.84848;TRUE
"28801";478432.0625;6309814.5;9.8626;TRUE
"28802";478431.4375;6309815.5;9.79333;TRUE
"28803";478430.21875;6309815.5;10.01841;TRUE
"28804";478435.09375;6309813.5;10.18191;TRUE
"28805";478435.84375;6309813;10.47196;TRUE
"28806";478429.28125;6309815.5;10.12124;TRUE
"28807";478437;6309812.5;10.66727;TRUE
"28808";478443.375;6309810.5;10.32323;TRUE
"28809";478444.1875;6309810.5;10.24383;TRUE
"28810";478442.09375;6309811;10.55417;TRUE
"28811";478441.3125;6309811.5;10.70187;TRUE
"28812";478440.09375;6309812;10.93807;TRUE
"28813";478439.25;6309812.5;10.93586;TRUE
"28814";478437.9375;6309813;10.76232;TRUE
"28815";478391.6875;6309819.5;10.06539;TRUE
"28816";478393.6875;6309820;9.93759;TRUE
"28817";478393;6309820;10.08185;TRUE
"28818";478395.59375;6309820.5;9.57122;TRUE
"28819";478398.65625;6309821;9.50703;TRUE
"28820";478397.5;6309821;9.40335;TRUE
"28821";478396.71875;6309821;9.44514;TRUE
"28822";478394.90625;6309821;9.81708;TRUE
"28823";478408.78125;6309819.5;9.4466;TRUE
"28824";478407.90625;6309820;9.46463;TRUE
"28825";478406.9375;6309820;9.5797;TRUE
"28826";478406.15625;6309820.5;9.61739;TRUE
"28827";478412;6309819;9.3501;TRUE
"28828";478410.71875;6309819.5;9.38328;TRUE
"28829";478409.84375;6309820;9.31813;TRUE
"28830";478401.15625;6309820.5;9.74608;TRUE
"28831";478400.65625;6309820;9.74393;TRUE
"28832";478402.21875;6309820.5;9.70212;TRUE
"28833";478403.125;6309821;9.63977;TRUE
"28834";478404.25;6309821;9.63793;TRUE
"28835";478405.03125;6309820.5;9.69866;TRUE
"28836";478399.375;6309820.5;9.5867;TRUE
"28852";478470.4375;6309839.5;11.21308;TRUE
"28853";478470.5;6309838.5;11.08153;TRUE
"28854";478471.71875;6309837;11.25945;TRUE
"28855";478470.5625;6309837.5;10.97086;TRUE
"28856";478469.5625;6309840;10.83435;TRUE
"28857";478468.25;6309840.5;10.30442;TRUE
"28858";478467.53125;6309842;10.02479;TRUE
"28859";478467.5625;6309841;9.98609;TRUE
"28860";478466.3125;6309842.5;10.37197;TRUE
"28861";478465.5;6309843;10.76025;TRUE
"28862";478464.34375;6309843.5;11.18333;TRUE
"28863";478463.375;6309846;11.62246;TRUE
"28864";478461.84375;6309851.5;10.47527;TRUE
"28865";478461.90625;6309850.5;10.53269;TRUE
"28866";478461.96875;6309849.5;10.66458;TRUE
"28867";478462.03125;6309848.5;10.84865;TRUE
"28868";478462.09375;6309847.5;11.1252;TRUE
"28869";478462.125;6309846.5;11.40201;TRUE
"28870";478463.4375;6309845;11.70288;TRUE
"28871";478459.625;6309856.5;10.79889;TRUE
"28872";478459.6875;6309855.5;10.79608;TRUE
"28873";478459.71875;6309854.5;10.75381;TRUE
"28874";478460.90625;6309853.5;10.58578;TRUE
"28875";478460.96875;6309852.5;10.53612;TRUE
"28876";478459.78125;6309853.5;10.68692;TRUE
"28877";478458.875;6309858;10.77913;TRUE
"28878";478458.90625;6309857;10.77783;TRUE
"28879";478457.75;6309857.5;10.88132;TRUE
"28880";478456.9375;6309857;10.86762;TRUE
"28881";478455.84375;6309856.5;10.69324;TRUE
"28882";478455;6309856;10.38938;TRUE
"28883";478453.90625;6309855.5;9.92304;TRUE
"28884";478453.1875;6309855;9.62215;TRUE
"28885";478452.03125;6309854.5;9.51362;TRUE
"28886";478451.34375;6309854;9.44913;TRUE
"28887";478450.15625;6309854;9.31524;TRUE
"28888";478449.4375;6309854;9.25126;TRUE
"28889";478448.21875;6309854;9.53643;TRUE
"28890";478447.40625;6309854.5;9.88909;TRUE
"28891";478428.25;6309843.5;9.66843;TRUE
"28892";478430.15625;6309844.5;9.82649;TRUE
"28893";478430.875;6309844.5;9.96444;TRUE
"28894";478432.0625;6309845.5;10.30679;TRUE
"28895";478432.8125;6309846;10.44979;TRUE
"28896";478433.9375;6309846.5;10.60198;TRUE
"28897";478434.78125;6309847;10.70099;TRUE
"28898";478435.96875;6309847.5;10.68241;TRUE
"28899";478436.71875;6309848;10.66933;TRUE
"28900";478437.96875;6309848.5;10.92817;TRUE
"28901";478438.78125;6309849;11.25943;TRUE
"28902";478439.84375;6309849.5;11.70336;TRUE
"28903";478440.59375;6309850;11.89671;TRUE
"28904";478441.8125;6309850.5;12.26167;TRUE
"28905";478442.4375;6309851.5;12.28286;TRUE
"28906";478443.65625;6309852.5;11.98757;TRUE
"28907";478444.46875;6309853;11.67622;TRUE
"28908";478445.53125;6309854;11.08724;TRUE
"28909";478446.28125;6309854.5;10.62101;TRUE
"28910";478429.03125;6309843.5;9.69601;TRUE
"28911";478427.1875;6309843.5;9.61687;TRUE
"28912";478426.25;6309842.5;9.71714;TRUE
"28913";478425.25;6309841.5;9.94477;TRUE
"28914";478424.625;6309841;9.89569;TRUE
"28915";478423.53125;6309840.5;9.67391;TRUE
"28916";478422.5625;6309840;9.53543;TRUE
"28917";478421.625;6309839.5;9.30746;TRUE
"28918";478421.125;6309839;9.11311;TRUE
"28919";478419.8125;6309839;8.97315;TRUE
"28920";478419.21875;6309838.5;8.84356;TRUE
"28921";478415.28125;6309838;9.18343;TRUE
"28922";478413.9375;6309838.5;9.37592;TRUE
"28923";478413.1875;6309839;9.69733;TRUE
"28924";478412.125;6309839;9.89023;TRUE
"28925";478411.375;6309840;10.0807;TRUE
"28926";478410.125;6309840.5;10.06989;TRUE
"28927";478409.15625;6309841;10.11985;TRUE
"28928";478417.875;6309838;8.71722;TRUE
"28929";478417.09375;6309838;8.83634;TRUE
"28930";478415.875;6309837.5;9.00051;TRUE
"28931";478409.21875;6309840;9.97732;TRUE
"28932";478405.53125;6309835.5;9.22647;TRUE
"28933";478402.78125;6309832;9.00515;TRUE
"28934";478396.5;6309826;9.00553;TRUE
"28935";478392.90625;6309822;10.0853;TRUE
"28936";478391.65625;6309820.5;10.05862;TRUE
"28937";478392.9375;6309821;10.1302;TRUE
"28938";478393.625;6309823;10.04642;TRUE
"28939";478394.8125;6309824;9.75836;TRUE
"28940";478395.40625;6309824.5;9.53267;TRUE
"28941";478396.53125;6309825;9.16929;TRUE
"28942";478397.3125;6309827;8.7805;TRUE
"28943";478398.40625;6309828;8.71598;TRUE
"28944";478399.125;6309828.5;8.80631;TRUE
"28945";478400.3125;6309830;8.78014;TRUE
"28946";478400.34375;6309829;8.82331;TRUE
"28947";478400.90625;6309830.5;8.93287;TRUE
"28948";478402.125;6309830.5;9.04927;TRUE
"28949";478402.8125;6309831;9.1088;TRUE
"28950";478403.8125;6309833;9.09973;TRUE
"28951";478404.46875;6309833.5;9.1944;TRUE
"28952";478405.5625;6309834.5;9.20221;TRUE
"28953";478406.375;6309836;9.42877;TRUE
"28954";478407.53125;6309837;9.72517;TRUE
"28955";478408.25;6309837.5;9.7945;TRUE
"28956";478409.25;6309839;9.91084;TRUE
"28957";478409.28125;6309838;9.85558;TRUE
"28958";478463.5;6309844;11.53665;TRUE
"28959";478472.6875;6309834.5;10.90437;TRUE
"28960";478472.75;6309833.5;10.74248;TRUE
"28961";478471.78125;6309836;11.12126;TRUE
"28962";478471.84375;6309835;11.08525;TRUE
"28966";478472.84375;6309832.5;10.55526;TRUE
"28967";478472.90625;6309831.5;10.30581;TRUE
"28968";478474.25;6309829.5;9.70258;TRUE
"28969";478472.96875;6309830.5;9.97433;TRUE
"28970";478474.3125;6309828.5;9.51323;TRUE
"28978";478469.6875;6309809;10.36222;TRUE
"28979";478471.84375;6309808.5;11.6716;TRUE
"28980";478471.3125;6309809;11.09249;TRUE
"28981";478467.03125;6309808.5;9.68872;TRUE
"28982";478467.78125;6309808.5;9.80663;TRUE
"28983";478468.9375;6309809;9.90069;TRUE
"28985";478474.03125;6309809.5;12.24128;TRUE
"28986";478472.90625;6309809;12.1022;TRUE
"28997";478465.84375;6309808.5;9.45632;TRUE
"28998";478464.96875;6309809;9.24923;TRUE
"28999";478463.84375;6309809.5;9.3246;TRUE
"29000";478461.84375;6309809.5;9.68185;TRUE
"29001";478462.9375;6309810.5;9.58985;TRUE
"29002";478457.09375;6309810;10.6598;TRUE
"29003";478456;6309810.5;10.82774;TRUE
"29004";478455.125;6309811;11.03443;TRUE
"29005";478445.3125;6309811.5;10.02718;TRUE
"29006";478454;6309811.5;11.17654;TRUE
"29007";478453.09375;6309812;11.10913;TRUE
"29008";478452.125;6309812;10.97445;TRUE
"29009";478450.9375;6309812;10.73442;TRUE
"29010";478450.1875;6309812.5;10.63546;TRUE
"29011";478449.28125;6309812.5;10.30948;TRUE
"29012";478447.15625;6309813;9.87052;TRUE
"29013";478446.1875;6309812;10.03537;TRUE
"29014";478448.15625;6309813.5;9.97282;TRUE
"29015";478461.15625;6309810;10.00558;TRUE
"29016";478459.96875;6309810.5;10.28627;TRUE
"29017";478459.15625;6309811;10.55464;TRUE
"29018";478457.9375;6309810.5;10.59193;TRUE
"29019";478423.40625;6309817;10.18187;TRUE
"29020";478425.625;6309817;10.36815;TRUE
"29021";478424.34375;6309817.5;10.38051;TRUE
"29022";478428.34375;6309816.5;10.21245;TRUE
"29023";478427.40625;6309816.5;10.28276;TRUE
"29024";478426.3125;6309817.5;10.34982;TRUE
"29025";478427.40625;6309817.5;10.21946;TRUE
"29026";478422.40625;6309817.5;9.90693;TRUE
"29027";478421.6875;6309818;9.64047;TRUE
"29028";478420.40625;6309818;9.52015;TRUE
"29029";478419.8125;6309818.5;9.42664;TRUE
"29030";478418.40625;6309819;9.42938;TRUE
"29031";478417.5625;6309819;9.46262;TRUE
"29032";478415.78125;6309819;9.56942;TRUE
"29033";478416.34375;6309819.5;9.50748;TRUE
"29034";478413.875;6309819;9.47343;TRUE
"29035";478414.5625;6309819.5;9.53466;TRUE
"29036";478412.78125;6309819;9.42167;TRUE
"29037";478435.09375;6309814.5;9.98625;TRUE
"29038";478433.9375;6309815;9.84821;TRUE
"29039";478433.1875;6309815.5;9.69338;TRUE
"29040";478432.0625;6309815.5;9.72478;TRUE
"29041";478431.40625;6309816.5;9.68362;TRUE
"29042";478430.1875;6309816.5;9.86941;TRUE
"29043";478435.84375;6309814;10.2621;TRUE
"29044";478437;6309813.5;10.49097;TRUE
"29045";478429.28125;6309816.5;10.05426;TRUE
"29046";478443.34375;6309811.5;10.17176;TRUE
"29047";478444.1875;6309811.5;10.06422;TRUE
"29048";478442.0625;6309812;10.39657;TRUE
"29049";478441.3125;6309812.5;10.56199;TRUE
"29050";478440.0625;6309813;10.79645;TRUE
"29051";478439.21875;6309813.5;10.73045;TRUE
"29052";478437.90625;6309814;10.54983;TRUE
"29053";478393.6875;6309821;10.07161;TRUE
"29054";478395.59375;6309821.5;9.69813;TRUE
"29055";478399.34375;6309821.5;9.63872;TRUE
"29056";478398.625;6309822;9.52505;TRUE
"29057";478397.46875;6309822;9.4374;TRUE
"29058";478396.65625;6309822;9.47924;TRUE
"29059";478394.875;6309822;9.88451;TRUE
"29060";478408.75;6309820.5;9.39513;TRUE
"29061";478407.78125;6309821;9.41297;TRUE
"29062";478406.90625;6309821;9.54589;TRUE
"29063";478406.09375;6309821.5;9.57355;TRUE
"29064";478411.96875;6309820;9.26709;TRUE
"29065";478410.6875;6309820.5;9.26757;TRUE
"29066";478409.875;6309821;9.24429;TRUE
"29067";478401.125;6309821.5;9.77464;TRUE
"29068";478400.59375;6309821;9.76339;TRUE
"29069";478402.21875;6309821.5;9.70212;TRUE
"29070";478404.1875;6309822;9.61277;TRUE
"29071";478403.09375;6309822;9.62315;TRUE
"29072";478405;6309821.5;9.65381;TRUE
"29087";478469.625;6309839;10.83123;TRUE
"29088";478469.6875;6309838;10.76609;TRUE
"29089";478470.625;6309836.5;10.91973;TRUE
"29090";478469.71875;6309837;10.70939;TRUE
"29091";478468.28125;6309839.5;10.37718;TRUE
"29092";478467.625;6309840;10.06378;TRUE
"29093";478466.34375;6309841.5;10.08311;TRUE
"29094";478466.40625;6309840.5;9.96768;TRUE
"29095";478465.5625;6309842;10.34739;TRUE
"29096";478464.40625;6309842.5;10.65973;TRUE
"29097";478463.5625;6309843;11.12681;TRUE
"29098";478462.1875;6309845.5;11.57541;TRUE
"29099";478461.03125;6309851.5;10.52221;TRUE
"29100";478461.09375;6309850.5;10.55181;TRUE
"29101";478461.15625;6309849.5;10.6201;TRUE
"29102";478461.21875;6309848.5;10.79354;TRUE
"29103";478461.28125;6309847.5;11.05602;TRUE
"29104";478461.34375;6309846.5;11.22547;TRUE
"29105";478462.25;6309844.5;11.53097;TRUE
"29106";478458.96875;6309856;10.78376;TRUE
"29107";478459;6309855;10.79459;TRUE
"29108";478459.0625;6309854;10.75817;TRUE
"29109";478459.84375;6309852.5;10.6015;TRUE
"29110";478459.90625;6309851.5;10.55568;TRUE
"29111";478459.125;6309853;10.70059;TRUE
"29112";478457.8125;6309856.5;10.87477;TRUE
"29113";478456.96875;6309856;10.93856;TRUE
"29114";478455.90625;6309855.5;10.78479;TRUE
"29115";478455.03125;6309855;10.43096;TRUE
"29116";478453.96875;6309854.5;10.01827;TRUE
"29117";478453.21875;6309854;9.80234;TRUE
"29118";478452.0625;6309853.5;9.66505;TRUE
"29119";478451.40625;6309853;9.61685;TRUE
"29120";478450.1875;6309853;9.43463;TRUE
"29121";478449.46875;6309853;9.32569;TRUE
"29122";478448.28125;6309853;9.56453;TRUE
"29123";478447.4375;6309853.5;9.80786;TRUE
"29124";478428.3125;6309842.5;9.5569;TRUE
"29125";478430.21875;6309843.5;9.72636;TRUE
"29126";478430.90625;6309843.5;9.81676;TRUE
"29127";478432.125;6309844.5;10.05198;TRUE
"29128";478432.8125;6309845;10.16881;TRUE
"29129";478434;6309845.5;10.36604;TRUE
"29130";478434.8125;6309846;10.47871;TRUE
"29131";478436;6309846.5;10.49691;TRUE
"29132";478436.78125;6309847;10.51392;TRUE
"29133";478438.03125;6309847.5;10.75042;TRUE
"29134";478438.84375;6309848;11.00586;TRUE
"29135";478439.90625;6309848.5;11.37842;TRUE
"29136";478440.625;6309849;11.60853;TRUE
"29137";478441.84375;6309849.5;11.98787;TRUE
"29138";478442.46875;6309850.5;12.07455;TRUE
"29139";478443.6875;6309851.5;11.9126;TRUE
"29140";478444.53125;6309852;11.68217;TRUE
"29141";478445.59375;6309853;11.13342;TRUE
"29142";478446.3125;6309853.5;10.64355;TRUE
"29143";478429.0625;6309842.5;9.65381;TRUE
"29144";478427.21875;6309842.5;9.55741;TRUE
"29145";478426.3125;6309841.5;9.67159;TRUE
"29146";478425.28125;6309840.5;9.81382;TRUE
"29147";478424.6875;6309840;9.7503;TRUE
"29148";478423.5625;6309839.5;9.50142;TRUE
"29149";478422.625;6309839;9.34378;TRUE
"29150";478421.65625;6309838.5;9.09895;TRUE
"29151";478421.15625;6309838;8.93723;TRUE
"29152";478419.84375;6309838;8.85388;TRUE
"29153";478419.25;6309837.5;8.72001;TRUE
"29154";478415.3125;6309837;9.08851;TRUE
"29155";478413.96875;6309837.5;9.26954;TRUE
"29156";478413.21875;6309838;9.56741;TRUE
"29157";478412.1875;6309838;9.78908;TRUE
"29158";478411.40625;6309839;9.9871;TRUE
"29159";478410.15625;6309839.5;9.98428;TRUE
"29160";478417.90625;6309837;8.61042;TRUE
"29161";478417.125;6309837;8.74093;TRUE
"29162";478415.90625;6309836.5;8.90999;TRUE
"29163";478406.4375;6309835;9.36003;TRUE
"29164";478403.84375;6309832;9.17856;TRUE
"29165";478397.34375;6309826;8.99759;TRUE
"29166";478393.65625;6309822;10.12246;TRUE
"29167";478394.84375;6309823;9.8687;TRUE
"29168";478395.5;6309823.5;9.66428;TRUE
"29169";478396.5625;6309824;9.33424;TRUE
"29170";478397.375;6309825;9.17706;TRUE
"29171";478398.46875;6309827;8.81452;TRUE
"29172";478399.15625;6309827.5;8.87945;TRUE
"29173";478400.40625;6309828;8.88146;TRUE
"29174";478400.90625;6309829.5;9.00157;TRUE
"29175";478400.9375;6309828.5;9.06303;TRUE
"29176";478402.15625;6309829.5;9.1042;TRUE
"29177";478402.875;6309830;9.19896;TRUE
"29178";478403.90625;6309831;9.27733;TRUE
"29179";478404.5;6309832.5;9.2449;TRUE
"29180";478405.59375;6309833.5;9.25086;TRUE
"29181";478406.46875;6309834;9.38513;TRUE
"29182";478407.5625;6309836;9.66041;TRUE
"29183";478408.3125;6309836.5;9.74984;TRUE
"29184";478409.34375;6309837;9.80147;TRUE
"29185";478410.1875;6309838.5;9.90205;TRUE
"29186";478410.21875;6309837.5;9.84771;TRUE
"29187";478462.28125;6309843.5;11.24022;TRUE
"29188";478471.8125;6309834;10.99583;TRUE
"29189";478471.8125;6309833;10.84546;TRUE
"29190";478470.6875;6309835.5;10.90588;TRUE
"29191";478470.71875;6309834.5;10.85881;TRUE
"29192";478474.375;6309827.5;9.39577;TRUE
"29195";478471.875;6309832;10.60571;TRUE
"29196";478471.9375;6309831;10.33888;TRUE
"29197";478473.03125;6309829.5;9.72643;TRUE
"29198";478471.96875;6309830;10.05404;TRUE
"29199";478473.0625;6309828.5;9.52476;TRUE
"29205";478469.6875;6309810;10.25234;TRUE
"29206";478471.84375;6309809.5;11.50688;TRUE
