"x";"y";"ECa";"optional"
"11585";507757.4375;6082993;2.21975;TRUE
"11586";507756.5;6082991.5;2.27827;TRUE
"11587";507756.59375;6082992.5;2.2505;TRUE
"11588";507755.4375;6082992;2.15205;TRUE
"11589";507754.59375;6082991;2.08831;TRUE
"11590";507754.5;6082990;2.10807;TRUE
"11614";507762.59375;6082997;1.96051;TRUE
"11615";507753.21875;6082987;2.08997;TRUE
"11616";507753.3125;6082988;2.00178;TRUE
"11617";507753.40625;6082989;1.95975;TRUE
"11618";507750.96875;6082984;2.28259;TRUE
"11619";507752.0625;6082985.5;2.12005;TRUE
"11620";507752.15625;6082986.5;2.06306;TRUE
"11621";507750.03125;6082982.5;2.30618;TRUE
"11622";507750.15625;6082983.5;2.25424;TRUE
"11623";507746.8125;6082978;2.75874;TRUE
"11624";507745.84375;6082976.5;2.70966;TRUE
"11625";507745.9375;6082977.5;2.65861;TRUE
"11626";507747;6082980;2.48222;TRUE
"11627";507748.96875;6082982;2.27481;TRUE
"11628";507748.25;6082982;2.30866;TRUE
"11629";507748.15625;6082981;2.33526;TRUE
"11630";507747.09375;6082981;2.29402;TRUE
"11631";507744.75;6082976;2.5646;TRUE
"11632";507744.625;6082975;2.63503;TRUE
"11633";507743.78125;6082974;2.55833;TRUE
"11634";507742.71875;6082974.5;2.5755;TRUE
"11635";507733.28125;6082964;2.22956;TRUE
"11636";507732.34375;6082964;2.14501;TRUE
"11637";507733.375;6082965;2.48399;TRUE
"11638";507731.53125;6082964;2.29053;TRUE
"11639";507730.28125;6082961.5;1.95216;TRUE
"11640";507730.375;6082962.5;2.04795;TRUE
"11641";507730.46875;6082963.5;2.21662;TRUE
"11642";507715.84375;6082948;1.85355;TRUE
"11643";507714.96875;6082947;1.90404;TRUE
"11644";507716.90625;6082949;1.83392;TRUE
"11645";507708.28125;6082950.5;2.03009;TRUE
"11646";507707.21875;6082952;1.95661;TRUE
"11647";507714.6875;6082948;2.02799;TRUE
"11648";507713.96875;6082948.5;2.04296;TRUE
"11649";507713.6875;6082949;2.08372;TRUE
"11650";507710.0625;6082951;2.08976;TRUE
"11651";507709;6082951;2.0646;TRUE
"11652";507712;6082951.5;2.10759;TRUE
"11653";507711.03125;6082951.5;2.09776;TRUE
"11654";507712.4375;6082951.5;2.08221;TRUE
"11655";507712.90625;6082951;2.07801;TRUE
"11656";507713.4375;6082951;2.02707;TRUE
"11657";507714.0625;6082949.5;2.01483;TRUE
"11658";507714.15625;6082950.5;2.00242;TRUE
"11659";507693.875;6082953.5;1.84038;TRUE
"11660";507694.90625;6082954;1.8317;TRUE
"11661";507693.0625;6082953.5;1.82991;TRUE
"11662";507691.875;6082953;1.80223;TRUE
"11663";507690.96875;6082952.5;1.72754;TRUE
"11664";507695.875;6082955;1.87158;TRUE
"11665";507696.875;6082955;1.89821;TRUE
"11666";507703.34375;6082953;2.08956;TRUE
"11667";507702.65625;6082954;2.09949;TRUE
"11668";507701.53125;6082955;2.05128;TRUE
"11669";507700.71875;6082955.5;1.99587;TRUE
"11670";507699.71875;6082955;1.95394;TRUE
"11671";507697.8125;6082956;1.82654;TRUE
"11672";507699;6082956;1.83557;TRUE
"11673";507706.375;6082953;2.00646;TRUE
"11674";507705.40625;6082953.5;2.05488;TRUE
"11675";507704.4375;6082953;2.10904;TRUE
"11676";507689.125;6082953.5;1.59209;TRUE
"11677";507687.84375;6082953;1.55166;TRUE
"11678";507686.8125;6082952.5;1.57798;TRUE
"11679";507685.71875;6082952;1.52748;TRUE
"11680";507684.875;6082951.5;1.56088;TRUE
"11681";507690.09375;6082953.5;1.65705;TRUE
"11682";507681.8125;6082950.5;1.78778;TRUE
"11683";507682.875;6082951;1.72261;TRUE
"11684";507682.96875;6082952;1.70481;TRUE
"11685";507683.75;6082952;1.65664;TRUE
"11686";507681;6082950.5;1.7945;TRUE
"11687";507679.03125;6082950;1.84985;TRUE
"11688";507680.03125;6082951.5;1.80213;TRUE
"11689";507678;6082949;1.85849;TRUE
"11690";507678.125;6082950;1.86681;TRUE
"11691";507676.96875;6082948.5;1.89402;TRUE
"11692";507675.875;6082948;1.93824;TRUE
"11693";507674.875;6082947.5;2.05107;TRUE
"11694";507673.875;6082947;2.14825;TRUE
"11695";507673.03125;6082947.5;2.23454;TRUE
"11696";507671.9375;6082946;2.34839;TRUE
"11697";507660.15625;6082944.5;2.58882;TRUE
"11698";507661.3125;6082946;2.53499;TRUE
"11699";507659.65625;6082945;2.53744;TRUE
"11700";507658.375;6082946;2.43036;TRUE
"11701";507656.40625;6082945;2.31073;TRUE
"11702";507657.46875;6082945.5;2.39658;TRUE
"11703";507654.4375;6082945.5;2.05815;TRUE
"11704";507655.625;6082945.5;2.16328;TRUE
"11705";507666.3125;6082948.5;2.82795;TRUE
"11706";507665.3125;6082948.5;2.88188;TRUE
"11707";507664.25;6082947.5;2.85343;TRUE
"11708";507663.40625;6082947.5;2.76784;TRUE
"11709";507662.1875;6082945.5;2.47667;TRUE
"11710";507662.34375;6082947;2.5719;TRUE
"11711";507668.1875;6082948;2.71094;TRUE
"11712";507669.3125;6082948.5;2.63599;TRUE
"11713";507669.9375;6082947;2.57371;TRUE
"11714";507671.125;6082947;2.44103;TRUE
"11715";507667.4375;6082948.5;2.77867;TRUE
"11730";507651.9375;6082946;2.03818;TRUE
"11731";507652.6875;6082946.5;2.03375;TRUE
"11732";507653.875;6082946.5;2.06847;TRUE
"11733";507651.15625;6082947.5;2.07844;TRUE
"11734";507650.5;6082948.5;2.12951;TRUE
"11735";507649.25;6082948;2.19837;TRUE
"11736";507644.78125;6082948;2.33048;TRUE
"11737";507645.46875;6082948.5;2.33801;TRUE
"11738";507646.625;6082949;2.35452;TRUE
"11739";507647.5625;6082950;2.33712;TRUE
"11740";507648.75;6082950;2.29785;TRUE
"11741";507649.4375;6082950;2.21217;TRUE
"11742";507642.65625;6082948;2.29686;TRUE
"11743";507643.625;6082948;2.30934;TRUE
"11752";507639.90625;6082949;2.36469;TRUE
"11753";507638.96875;6082949;2.32101;TRUE
"11754";507637.96875;6082947.5;2.24561;TRUE
"11755";507638.0625;6082948.5;2.28586;TRUE
"11756";507636.96875;6082947.5;2.034;TRUE
"11757";507641.90625;6082948.5;2.33573;TRUE
"11758";507640.875;6082949.5;2.38607;TRUE
"11759";507719.09375;6082949.5;1.8188;TRUE
"11760";507717.90625;6082949.5;1.79181;TRUE
"11761";507717;6082950;1.83295;TRUE
"11762";507725.28125;6082956;1.66514;TRUE
"11763";507724.1875;6082956;1.64167;TRUE
"11764";507723.34375;6082955.5;1.67162;TRUE
"11765";507719.1875;6082950.5;1.81511;TRUE
"11766";507719.34375;6082952;1.81157;TRUE
"11767";507722.1875;6082954.5;1.68519;TRUE
"11768";507721.46875;6082954.5;1.75627;TRUE
"11769";507720.21875;6082953.5;1.76647;TRUE
"11770";507719.4375;6082953;1.81264;TRUE
"11771";507727.09375;6082957;1.75974;TRUE
"11772";507726.15625;6082956.5;1.7104;TRUE
"11773";507729.21875;6082959.5;1.95164;TRUE
"11774";507729.3125;6082960.5;1.93131;TRUE
"11775";507728.125;6082959;1.82709;TRUE
"11776";507727.28125;6082959;1.74638;TRUE
"11777";507733.5;6082966;2.92277;TRUE
"11778";507733.59375;6082967;3.19567;TRUE
"11779";507735.6875;6082969.5;3.49226;TRUE
"11780";507734.5625;6082969;3.51066;TRUE
"11781";507733.78125;6082968.5;3.45795;TRUE
"11782";507732.71875;6082968;3.24775;TRUE
"11783";507737.75;6082971;3.22704;TRUE
"11784";507735.8125;6082970.5;3.5631;TRUE
"11785";507735.90625;6082971.5;3.57215;TRUE
"11786";507736.78125;6082972;3.42708;TRUE
"11787";507738.90625;6082973.5;2.79151;TRUE
"11788";507739.84375;6082973.5;2.80566;TRUE
"11789";507737.9375;6082973;3.01261;TRUE
"11790";507740.75;6082973.5;2.77404;TRUE
"11791";507741.65625;6082973.5;2.68928;TRUE
"11792";507758.6875;6082995.5;2.18632;TRUE
"11793";507758.78125;6082996.5;2.13174;TRUE
"11794";507760.71875;6082997;2.02452;TRUE
"11795";507759.59375;6082997;2.07265;TRUE
"11796";507757.59375;6082995;2.17743;TRUE
"11797";507756.75;6082994;2.23077;TRUE
"11798";507761.59375;6082998;2.02562;TRUE
"11799";507755.53125;6082993;2.14538;TRUE
"11800";507754.6875;6082992;2.09569;TRUE
"11801";507753.6875;6082991.5;1.97032;TRUE
"11802";507753.59375;6082990.5;1.9311;TRUE
"11819";507762.71875;6082999;1.97657;TRUE
"11821";507762.875;6083001;1.95832;TRUE
"11822";507752.25;6082987.5;1.9867;TRUE
"11823";507752.40625;6082989;1.90914;TRUE
"11824";507752.5;6082990;1.91466;TRUE
"11825";507750.25;6082984.5;2.18644;TRUE
"11826";507751.125;6082986;2.08823;TRUE
"11827";507751.21875;6082987;1.99005;TRUE
"11828";507749.0625;6082983;2.21058;TRUE
"11829";507748.4375;6082984;2.16857;TRUE
"11830";507746.03125;6082978.5;2.58586;TRUE
"11831";507744.84375;6082977;2.56453;TRUE
"11832";507745.03125;6082979;2.55829;TRUE
"11833";507744.125;6082978;2.48016;TRUE
"11834";507746.125;6082979.5;2.43173;TRUE
"11835";507746.21875;6082980.5;2.32087;TRUE
"11836";507748.3125;6082983;2.27288;TRUE
"11837";507747.1875;6082982;2.25311;TRUE
"11838";507746.3125;6082982;2.19116;TRUE
"11839";507744.03125;6082977;2.45235;TRUE
"11840";507743.96875;6082976;2.51661;TRUE
"11841";507743.875;6082975;2.55938;TRUE
"11842";507742.8125;6082975.5;2.54727;TRUE
"11843";507741.75;6082974.5;2.65007;TRUE
"11844";507732.4375;6082965;2.33018;TRUE
"11845";507732.53125;6082966;2.68256;TRUE
"11846";507731.625;6082965;2.50494;TRUE
"11847";507729.40625;6082961.5;1.92814;TRUE
"11848";507729.53125;6082962.5;2.00436;TRUE
"11849";507729.625;6082963.5;2.12351;TRUE
"11850";507729.8125;6082965.5;2.4218;TRUE
"11851";507730.65625;6082965.5;2.49504;TRUE
"11852";507715.0625;6082948.5;1.90866;TRUE
"11853";507715.9375;6082949;1.83031;TRUE
"11854";507708.375;6082951.5;1.99358;TRUE
"11855";507707.28125;6082953;1.9518;TRUE
"11856";507714.78125;6082949;1.99217;TRUE
"11857";507710.15625;6082952;2.0535;TRUE
"11858";507709.09375;6082952;2.03019;TRUE
"11859";507712.09375;6082952.5;2.06288;TRUE
"11860";507711.1875;6082953.5;2.06126;TRUE
"11861";507713.53125;6082952;2.00488;TRUE
"11862";507713.90625;6082951;1.98105;TRUE
"11863";507714.90625;6082950;1.98031;TRUE
"11864";507715;6082951;1.93446;TRUE
"11865";507693.15625;6082954.5;1.82268;TRUE
"11866";507695;6082955;1.83878;TRUE
"11867";507694.0625;6082955.5;1.84449;TRUE
"11868";507692.03125;6082955;1.79;TRUE
"11869";507691.0625;6082953.5;1.72824;TRUE
"11870";507691.15625;6082954.5;1.75555;TRUE
"11871";507695.96875;6082956;1.887;TRUE
"11872";507696.96875;6082956;1.89767;TRUE
"11873";507703.4375;6082954;2.10313;TRUE
"11874";507703.53125;6082955;2.11266;TRUE
"11875";507702.75;6082955;2.10544;TRUE
"11876";507701.625;6082956;2.05538;TRUE
"11877";507700.8125;6082956.5;1.99228;TRUE
"11878";507699.84375;6082956;1.93283;TRUE
"11879";507697.90625;6082957;1.8228;TRUE
"11880";507699.09375;6082957;1.84838;TRUE
"11881";507706.46875;6082954;2.01231;TRUE
"11882";507704.5625;6082954;2.0988;TRUE
"11883";507705.5;6082954.5;2.04347;TRUE
"11884";507687.9375;6082954;1.5705;TRUE
"11885";507689.21875;6082954.5;1.62047;TRUE
"11886";507687;6082954.5;1.61443;TRUE
"11887";507685.8125;6082953.5;1.57617;TRUE
"11888";507684.96875;6082952.5;1.55381;TRUE
"11889";507690.28125;6082955;1.71068;TRUE
"11890";507681.09375;6082951.5;1.7936;TRUE
"11891";507682;6082952;1.78871;TRUE
"11892";507683.0625;6082953;1.70922;TRUE
"11893";507683.84375;6082953;1.65344;TRUE
"11894";507679.125;6082951;1.85665;TRUE
"11895";507680.15625;6082952.5;1.81431;TRUE
"11896";507677.0625;6082949.5;1.89633;TRUE
"11897";507678.21875;6082951;1.86832;TRUE
"11898";507677.25;6082951;1.86704;TRUE
"11899";507675.96875;6082949;1.95402;TRUE
"11900";507674.96875;6082948.5;2.01459;TRUE
"11901";507674.03125;6082949;2.09481;TRUE
"11902";507673.125;6082948.5;2.1879;TRUE
"11903";507672.125;6082948;2.28788;TRUE
"11904";507660.25;6082945.5;2.58156;TRUE
"11905";507661.40625;6082947;2.55065;TRUE
"11906";507660.40625;6082947;2.54332;TRUE
"11907";507659.8125;6082946.5;2.48627;TRUE
"11908";507658.46875;6082947;2.41066;TRUE
"11909";507657.5625;6082946.5;2.37473;TRUE
"11910";507656.5;6082946;2.29238;TRUE
"11911";507654.53125;6082946.5;2.00913;TRUE
"11912";507655.84375;6082947.5;2.15296;TRUE
"11913";507666.46875;6082950.5;2.79825;TRUE
"11914";507665.4375;6082949.5;2.95456;TRUE
"11915";507664.34375;6082948.5;2.8731;TRUE
"11916";507663.5;6082948.5;2.84347;TRUE
"11917";507662.4375;6082948;2.72537;TRUE
"11918";507661.5;6082948;2.58067;TRUE
"11919";507668.34375;6082949.5;2.65218;TRUE
"11920";507669.40625;6082949;2.59776;TRUE
"11921";507670.03125;6082948;2.48441;TRUE
"11922";507671.21875;6082948;2.42234;TRUE
"11923";507667.59375;6082950.5;2.67366;TRUE
"11938";507652.0625;6082947;2.04472;TRUE
"11939";507652.78125;6082947.5;2.05338;TRUE
"11940";507653.96875;6082947.5;2.08397;TRUE
"11941";507651.21875;6082948.5;2.08514;TRUE
"11942";507652.15625;6082948;2.05786;TRUE
"11943";507650.59375;6082949.5;2.1009;TRUE
"11944";507644.90625;6082949;2.39146;TRUE
"11945";507645.59375;6082949.5;2.37386;TRUE
"11946";507646.71875;6082950;2.36514;TRUE
"11947";507647.65625;6082951;2.35226;TRUE
"11948";507648.8125;6082951;2.32303;TRUE
"11949";507649.53125;6082951;2.2338;TRUE
"11950";507650.6875;6082950.5;2.12962;TRUE
"11951";507642.75;6082949;2.32933;TRUE
"11952";507643.78125;6082950;2.38548;TRUE
"11960";507639.0625;6082950;2.3472;TRUE
"11961";507638.15625;6082949.5;2.26351;TRUE
"11962";507637.03125;6082948.5;2.02539;TRUE
"11963";507642;6082949.5;2.38843;TRUE
"11964";507641.0625;6082951;2.46264;TRUE
"11965";507640.09375;6082950.5;2.46692;TRUE
"11966";507718.09375;6082951.5;1.80795;TRUE
"11967";507717.1875;6082951.5;1.80773;TRUE
"11968";507716.09375;6082951;1.83391;TRUE
"11969";507715.25;6082950;1.89726;TRUE
"11970";507725.34375;6082957;1.69199;TRUE
"11971";507724.25;6082957;1.67598;TRUE
"11972";507723.46875;6082957;1.67858;TRUE
"11973";507722.34375;6082956.5;1.71844;TRUE
"11974";507721.5625;6082955.5;1.77497;TRUE
"11975";507718.1875;6082952.5;1.81559;TRUE
"11976";507720.40625;6082955.5;1.79767;TRUE
"11977";507719.53125;6082954;1.82343;TRUE
"11978";507718.3125;6082953.5;1.82515;TRUE
"11979";507726.25;6082957.5;1.71944;TRUE
"11980";507728.28125;6082961;1.85136;TRUE
"11981";507727.40625;6082960;1.77973;TRUE
"11982";507726.375;6082958.5;1.74684;TRUE
"11983";507732.625;6082967;2.99384;TRUE
"11984";507734.65625;6082970;3.65583;TRUE
"11985";507733.90625;6082969.5;3.60944;TRUE
"11986";507732.8125;6082969;3.58198;TRUE
"11987";507732.9375;6082970;3.59814;TRUE
"11988";507731.84375;6082967.5;3.17094;TRUE
"11989";507731.9375;6082968.5;3.33017;TRUE
"11990";507734.75;6082971;3.5391;TRUE
"11991";507736;6082972.5;3.61583;TRUE
"11992";507734.84375;6082972;3.67579;TRUE
"11993";507736.875;6082973;3.32938;TRUE
"11994";507738.03125;6082974;2.81596;TRUE
"11995";507738.96875;6082974.5;2.8315;TRUE
"11996";507739.9375;6082974.5;2.85102;TRUE
"11997";507737;6082974;3.35375;TRUE
"11998";507757.6875;6082996;2.14788;TRUE
"11999";507758.90625;6082997.5;2.14428;TRUE
"12000";507757.78125;6082997;2.14113;TRUE
"12001";507760.8125;6082998;2.04857;TRUE
"12002";507759.65625;6082998;2.09198;TRUE
"12003";507756.84375;6082995;2.21634;TRUE
"12004";507756.9375;6082996;2.21192;TRUE
"12005";507755.625;6082994;2.1572;TRUE
"12006";507761.6875;6082999;2.06238;TRUE
"12007";507760.875;6082999;2.06631;TRUE
"12008";507754.84375;6082993.5;2.12382;TRUE
"12009";507753.78125;6082992.5;1.99599;TRUE
"12010";507752.59375;6082991;1.915;TRUE
"12011";507752.78125;6082993;1.93838;TRUE
"12027";507761.78125;6083000;2.06688;TRUE
"12028";507762.96875;6083002;1.9529;TRUE
"12029";507761.875;6083001;2.03478;TRUE
"12030";507761.96875;6083002;1.99968;TRUE
"12031";507751.3125;6082988;1.94728;TRUE
"12032";507751.5;6082990;1.90296;TRUE
"12033";507751.625;6082991;1.88732;TRUE
"12034";507749.21875;6082985;2.14418;TRUE
"12035";507750.40625;6082986;2.05956;TRUE
"12036";507750.5;6082987;1.97946;TRUE
"12037";507748.53125;6082985;2.08606;TRUE
"12038";507747.375;6082984;2.18712;TRUE
"12039";507747.46875;6082985;2.08454;TRUE
"12040";507744.21875;6082979;2.47381;TRUE
"12041";507745.125;6082980;2.4368;TRUE
"12042";507743.09375;6082978.5;2.56587;TRUE
"12043";507743;6082977.5;2.54912;TRUE
"12044";507745.21875;6082981;2.26437;TRUE
"12045";507746.40625;6082983;2.17592;TRUE
"12046";507745.34375;6082983;2.1276;TRUE
"12047";507741.90625;6082976.5;2.57978;TRUE
"12048";507741.8125;6082975.5;2.59427;TRUE
"12049";507740.9375;6082975.5;2.81559;TRUE
"12050";507731.71875;6082966;2.91638;TRUE
"12051";507728.375;6082962;1.90999;TRUE
"12052";507728.5;6082963;2.00614;TRUE
"12053";507728.65625;6082964.5;2.2043;TRUE
"12054";507728.75;6082965.5;2.34373;TRUE
"12055";507729.9375;6082966.5;2.58078;TRUE
"12056";507730.75;6082966.5;2.701;TRUE
"12057";507708.5;6082953;1.92437;TRUE
"12058";507707.40625;6082954;1.94469;TRUE
"12059";507710.25;6082953;2.03419;TRUE
"12060";507709.21875;6082953;1.99407;TRUE
"12061";507712.1875;6082953.5;2.03168;TRUE
"12062";507713.09375;6082953;2.01379;TRUE
"12063";507710.375;6082954;1.99481;TRUE
"12064";507711.375;6082955;1.99803;TRUE
"12065";507714;6082952;1.94977;TRUE
"12066";507714.09375;6082953;1.97047;TRUE
"12067";507715.3125;6082951;1.88639;TRUE
"12068";507715.09375;6082952;1.90568;TRUE
"12069";507693.28125;6082955.5;1.81843;TRUE
"12070";507695.15625;6082956.5;1.85169;TRUE
"12071";507694.15625;6082956.5;1.85558;TRUE
"12072";507693.375;6082956.5;1.80902;TRUE
"12073";507692.125;6082956;1.75784;TRUE
"12074";507691.25;6082955.5;1.77378;TRUE
"12075";507696.125;6082958;1.8754;TRUE
"12076";507697.15625;6082958;1.87822;TRUE
"12077";507704.65625;6082955;2.07551;TRUE
"12078";507703.625;6082956;2.12263;TRUE
"12079";507702.875;6082956;2.11287;TRUE
"12080";507701.8125;6082957.5;2.07932;TRUE
"12081";507699.9375;6082957;1.9224;TRUE
"12082";507701;6082958.5;2.00083;TRUE
"12083";507697.96875;6082958;1.84554;TRUE
"12084";507699.1875;6082958;1.87458;TRUE
"12085";507706.5625;6082955;2.00105;TRUE
"12086";507704.75;6082956;2.02487;TRUE
"12087";507705.65625;6082956.5;1.97529;TRUE
"12088";507688.03125;6082955;1.61966;TRUE
"12089";507689.3125;6082955.5;1.64752;TRUE
"12090";507687.09375;6082955.5;1.6335;TRUE
"12091";507686;6082955;1.63463;TRUE
"12092";507685.125;6082954;1.55188;TRUE
"12093";507690.375;6082956;1.73252;TRUE
"12094";507681.25;6082953;1.78595;TRUE
"12095";507682.0625;6082953;1.78807;TRUE
"12096";507683.15625;6082954;1.71974;TRUE
"12097";507683.96875;6082955;1.69478;TRUE
"12098";507679.28125;6082953;1.82521;TRUE
"12099";507678.3125;6082952;1.8568;TRUE
"12100";507680.25;6082953.5;1.81238;TRUE
"12101";507676.0625;6082950;1.94929;TRUE
"12102";507677.34375;6082952;1.8553;TRUE
"12103";507676.21875;6082951.5;1.93532;TRUE
"12104";507675.15625;6082950;2.00041;TRUE
"12105";507674.125;6082950;2.03866;TRUE
"12106";507673.21875;6082949.5;2.12026;TRUE
"12107";507672.21875;6082949;2.24665;TRUE
"12108";507660.5;6082948;2.50998;TRUE
"12109";507659.90625;6082947.5;2.4692;TRUE
"12110";507658.5625;6082948;2.39327;TRUE
"12111";507657.75;6082948.5;2.36379;TRUE
"12112";507656.65625;6082948;2.20863;TRUE
"12113";507654.71875;6082948.5;2.08262;TRUE
"12114";507655.9375;6082948.5;2.15647;TRUE
"12115";507665.53125;6082950.5;2.86863;TRUE
"12116";507666.5625;6082951.5;2.71745;TRUE
"12117";507664.53125;6082950.5;2.82218;TRUE
"12118";507663.59375;6082949.5;2.8851;TRUE
"12119";507662.5;6082949;2.78708;TRUE
"12120";507660.59375;6082949;2.46995;TRUE
"12121";507661.6875;6082950;2.57933;TRUE
"12122";507669.5;6082950;2.54582;TRUE
"12123";507668.4375;6082950.5;2.63657;TRUE
"12124";507670.1875;6082950;2.4916;TRUE
"12125";507671.3125;6082949;2.38412;TRUE
"12126";507667.6875;6082951.5;2.62989;TRUE
"12142";507654.0625;6082948.5;2.0893;TRUE
"12143";507652.96875;6082949;2.05988;TRUE
"12144";507651.3125;6082949.5;2.09499;TRUE
"12145";507645.03125;6082950.5;2.39351;TRUE
"12146";507645.6875;6082950.5;2.39126;TRUE
"12147";507646.8125;6082951;2.36586;TRUE
"12148";507648.9375;6082952;2.34488;TRUE
"12149";507647.84375;6082952.5;2.39452;TRUE
"12150";507649.625;6082952;2.29189;TRUE
"12151";507650.875;6082952.5;2.20498;TRUE
"12152";507651.5;6082951.5;2.15145;TRUE
"12153";507652.3125;6082950;2.09191;TRUE
"12154";507642.90625;6082950.5;2.41917;TRUE
"12155";507643.90625;6082951;2.40529;TRUE
"12162";507638.28125;6082951;2.28173;TRUE
"12163";507637.21875;6082950.5;2.02357;TRUE
"12165";507642.09375;6082950.5;2.41936;TRUE
"12166";507640.1875;6082951.5;2.4642;TRUE
"12167";507641.15625;6082952;2.45164;TRUE
"12168";507639.25;6082951.5;2.38455;TRUE
"12169";507717.28125;6082952.5;1.79551;TRUE
"12170";507716.1875;6082952;1.83163;TRUE
"12171";507724.34375;6082958;1.69665;TRUE
"12172";507725.4375;6082958;1.70608;TRUE
"12173";507723.5625;6082958;1.67287;TRUE
"12174";507722.4375;6082957.5;1.70733;TRUE
"12175";507721.65625;6082956.5;1.77787;TRUE
"12176";507720.5;6082956.5;1.81401;TRUE
"12177";507717.375;6082953.5;1.80718;TRUE
"12178";507719.625;6082955;1.83729;TRUE
"12179";507719.71875;6082956;1.88401;TRUE
"12180";507718.5;6082955.5;1.87642;TRUE
"12181";507717.5;6082954.5;1.86197;TRUE
"12182";507727.5;6082961;1.8533;TRUE
"12183";507726.5625;6082960.5;1.81365;TRUE
"12184";507725.53125;6082959;1.71363;TRUE
"12185";507725.625;6082960;1.76221;TRUE
"12186";507734;6082970.5;3.5853;TRUE
"12187";507733.03125;6082971;3.53942;TRUE
"12188";507732.0625;6082969.5;3.38921;TRUE
"12189";507732.15625;6082971;3.23189;TRUE
"12190";507730.84375;6082967.5;2.92609;TRUE
"12191";507731;6082969;3.17327;TRUE
"12192";507734.96875;6082973;3.75786;TRUE
"12193";507736.09375;6082973.5;3.63551;TRUE
"12194";507734.1875;6082972.5;3.81604;TRUE
"12195";507733.125;6082972;3.30437;TRUE
"12196";507738.125;6082975;2.94444;TRUE
"12197";507739.0625;6082975.5;2.95456;TRUE
"12198";507740.0625;6082975.5;2.96463;TRUE
"12199";507737.1875;6082976;3.28048;TRUE
"12200";507736.25;6082975;3.51758;TRUE
"12201";507757.875;6082998;2.15971;TRUE
"12202";507757.09375;6082997.5;2.22998;TRUE
"12203";507759.09375;6082999;2.13288;TRUE
"12204";507759.75;6082999;2.10381;TRUE
"12205";507754.9375;6082994.5;2.17146;TRUE
"12206";507755.8125;6082995.5;2.19748;TRUE
"12207";507755.90625;6082996.5;2.23924;TRUE
"12208";507760.96875;6083000;2.0651;TRUE
"12209";507753.9375;6082994.5;2.04594;TRUE
"12210";507752.84375;6082994;1.97277;TRUE
"12211";507751.71875;6082992;1.87299;TRUE
"12212";507751.9375;6082994;1.89709;TRUE
"12213";507751.09375;6082993.5;1.92643;TRUE
"12233";507763.03125;6083003;1.94563;TRUE
"12234";507762.0625;6083003;1.94263;TRUE
