"x";"y";"ECa";"optional"
"1150";504409.40625;6148842.5;22.30692;TRUE
"1151";504409.375;6148840.5;21.3302;TRUE
"1152";504409.34375;6148839.5;20.67443;TRUE
"1153";504407.78125;6148835.5;15.50644;TRUE
"1154";504407.8125;6148834.5;14.82762;TRUE
"1156";504407.8125;6148833.5;13.99777;TRUE
"1157";504407.96875;6148837.5;17.97751;TRUE
"1158";504407.75;6148836.5;17.01348;TRUE
"1159";504411.3125;6148830.5;16.48748;TRUE
"1160";504409.0625;6148831.5;14.33394;TRUE
"1161";504410.84375;6148830.5;15.94868;TRUE
"1162";504409.03125;6148831;14.58986;TRUE
"1163";504407.84375;6148832.5;13.92931;TRUE
"1165";504411.28125;6148829.5;16.98902;TRUE
"1166";504409.3125;6148838.5;19.74777;TRUE
"1167";504408.125;6148838;18.83923;TRUE
"1168";504409.40625;6148843.5;23.0738;TRUE
"1174";504405.8125;6148828.5;14.09035;TRUE
"1176";504407.78125;6148828.5;15.36669;TRUE
"1177";504407.28125;6148828;14.84263;TRUE
"1179";504408.9375;6148828.5;16.00165;TRUE
"1180";504410.21875;6148828.5;16.95636;TRUE
"1195";504378.875;6148826.5;7.19419;TRUE
"1201";504386.15625;6148827;5.92843;TRUE
"1202";504381.5625;6148826.5;6.79576;TRUE
"1203";504383.90625;6148828;6.8725;TRUE
"1204";504385.65625;6148827.5;6.23647;TRUE
"1205";504381.9375;6148827.5;7.21134;TRUE
"1206";504382.34375;6148828.5;7.7392;TRUE
"1207";504383.0625;6148828.5;7.37244;TRUE
"1210";504371.65625;6148826;8.54124;TRUE
"1211";504372.625;6148826;8.10554;TRUE
"1222";504389.96875;6148827;5.52186;TRUE
"1223";504387.4375;6148827.5;5.6215;TRUE
"1224";504388.21875;6148827.5;5.57279;TRUE
"1291";504340.09375;6148824;15.35365;TRUE
"1299";504367.46875;6148825.5;9.90705;TRUE
"1300";504369.4375;6148826;9.50383;TRUE
"1322";504427.15625;6148852;23.30183;TRUE
"1323";504426.84375;6148852.5;23.10853;TRUE
"1324";504413.75;6148846;22.79545;TRUE
"1325";504411.5625;6148845.5;23.50569;TRUE
"1326";504413.84375;6148846.5;22.86505;TRUE
"1327";504410.6875;6148845;24.06153;TRUE
"1328";504409.40625;6148844.5;23.78397;TRUE
"1329";504413.84375;6148847.5;23.06314;TRUE
"1330";504415.34375;6148847.5;23.06577;TRUE
"1331";504416.125;6148848.5;23.43095;TRUE
"1332";504417.0625;6148849.5;24.51945;TRUE
"1333";504417.9375;6148850;25.29313;TRUE
"1334";504418.84375;6148849.5;25.83898;TRUE
"1335";504419.6875;6148849.5;25.69322;TRUE
"1336";504420.46875;6148850.5;25.54256;TRUE
"1337";504421.5;6148851;25.59038;TRUE
"1338";504422.34375;6148851;25.3709;TRUE
"1339";504423.15625;6148852;24.65918;TRUE
"1340";504424.0625;6148852.5;23.93118;TRUE
"1341";504425.09375;6148853;23.61435;TRUE
"1342";504425.90625;6148852.5;23.23141;TRUE
"1343";504429.625;6148852.5;25.74341;TRUE
"1344";504430.59375;6148852.5;26.78639;TRUE
"1345";504432.96875;6148852;29.69681;TRUE
"1346";504433.09375;6148851.5;29.93842;TRUE
"1347";504434.0625;6148850.5;30.49267;TRUE
"1348";504434.8125;6148850.5;29.3495;TRUE
"1357";504428.09375;6148852;23.7871;TRUE
"1358";504428.6875;6148853;24.95763;TRUE
"1364";504408.5625;6148842;21.59219;TRUE
"1365";504408.46875;6148841;21.14741;TRUE
"1366";504408.625;6148843;22.26128;TRUE
"1367";504408.375;6148840;20.60462;TRUE
"1368";504408.28125;6148839;19.90237;TRUE
"1369";504407.46875;6148835.5;15.35862;TRUE
"1370";504407.15625;6148834.5;14.70834;TRUE
"1371";504406.625;6148836.5;16.43601;TRUE
"1372";504406.46875;6148836;15.86216;TRUE
"1373";504406.75;6148833.5;14.34777;TRUE
"1374";504407.71875;6148837.5;17.85234;TRUE
"1375";504406.65625;6148837;17.1044;TRUE
"1376";504407.875;6148831.5;14.14814;TRUE
"1377";504409.0625;6148830.5;15.05071;TRUE
"1378";504410.5;6148829.5;16.24614;TRUE
"1379";504408.625;6148830.5;14.57154;TRUE
"1380";504406.5625;6148832.5;14.08246;TRUE
"1381";504406.46875;6148833;14.21656;TRUE
"1382";504406.75;6148832;14.1179;TRUE
"1383";504411.1875;6148828.5;17.5518;TRUE
"1384";504407.75;6148838.5;18.65198;TRUE
"1385";504408.6875;6148844;22.97423;TRUE
"1386";504404.65625;6148828;13.50355;TRUE
"1387";504404.90625;6148829;13.51058;TRUE
"1390";504406.28125;6148829.5;14.14287;TRUE
"1391";504407.28125;6148829;14.23366;TRUE
"1392";504405.1875;6148830;13.79738;TRUE
"1393";504407.71875;6148828.5;14.70015;TRUE
"1394";504408.15625;6148829.5;14.78976;TRUE
"1395";504409;6148829.5;15.3356;TRUE
"1397";504398.28125;6148828;9.91641;TRUE
"1398";504399.875;6148828;10.7414;TRUE
"1400";504398.125;6148827.5;9.44408;TRUE
"1406";504380.25;6148826.5;6.79272;TRUE
"1407";504379.21875;6148827;7.24239;TRUE
"1408";504379.21875;6148827.5;7.68523;TRUE
"1409";504376.6875;6148827;7.83073;TRUE
"1414";504374.78125;6148826;8.00952;TRUE
"1415";504386.5;6148828;6.06183;TRUE
"1416";504380.5625;6148827.5;7.5565;TRUE
"1417";504384.375;6148829;7.17668;TRUE
"1418";504385.75;6148828.5;6.50087;TRUE
"1419";504380.71875;6148828.5;8.1001;TRUE
"1420";504380.75;6148829.5;8.83429;TRUE
"1421";504382.75;6148829.5;8.08746;TRUE
"1422";504383.15625;6148829.5;7.66281;TRUE
"1423";504370.21875;6148826;9.34619;TRUE
"1424";504370.75;6148826.5;9.40437;TRUE
"1425";504371.75;6148827;9.43407;TRUE
"1426";504372.4375;6148827;9.08838;TRUE
"1427";504373.40625;6148826;7.84875;TRUE
"1428";504373.5;6148827;8.73786;TRUE
"1433";504391.71875;6148827;5.73815;TRUE
"1435";504390.09375;6148828;5.45843;TRUE
"1436";504387.53125;6148828.5;5.79309;TRUE
"1437";504388.6875;6148828.5;5.61923;TRUE
"1449";504349.8125;6148824.5;12.73523;TRUE
"1450";504350.78125;6148825;12.15375;TRUE
"1453";504349.15625;6148824.5;13.07843;TRUE
"1464";504320.1875;6148823;13.10565;TRUE
"1493";504358.875;6148825;9.7926;TRUE
"1494";504357.46875;6148825;9.989;TRUE
"1495";504355.09375;6148825.5;10.65609;TRUE
"1496";504356.25;6148825.5;10.46817;TRUE
"1497";504357.09375;6148825.5;10.35238;TRUE
"1506";504341.5625;6148824;14.05129;TRUE
"1507";504341.34375;6148824.5;13.99352;TRUE
"1508";504341.9375;6148825;13.29053;TRUE
"1510";504343.28125;6148824.5;12.65675;TRUE
"1512";504338.75;6148824;16.20143;TRUE
"1514";504338.6875;6148824.5;15.40943;TRUE
"1515";504338.84375;6148825;14.45469;TRUE
"1516";504340.4375;6148825;13.77513;TRUE
"1521";504368.53125;6148826.5;10.51485;TRUE
"1522";504367.71875;6148826.5;10.57548;TRUE
"1523";504366.21875;6148825.5;10.43208;TRUE
"1524";504366.1875;6148825.5;10.02317;TRUE
"1525";504366.3125;6148826.5;10.91751;TRUE
"1526";504369.6875;6148827;10.40633;TRUE
"1527";504364.3125;6148825.5;9.88504;TRUE
"1528";504364.71875;6148825.5;10.14384;TRUE
"1548";504427.15625;6148853;23.25567;TRUE
"1549";504426.84375;6148853.5;23.14084;TRUE
"1550";504413.71875;6148847;23.08668;TRUE
"1551";504411.5625;6148846.5;23.7404;TRUE
"1552";504410.71875;6148846;24.34645;TRUE
"1553";504409.4375;6148845.5;24.26007;TRUE
"1554";504408.75;6148845;23.53835;TRUE
"1555";504413.6875;6148848;23.21539;TRUE
"1556";504413.875;6148848.5;23.06811;TRUE
"1557";504415.34375;6148848.5;23.07649;TRUE
"1558";504416.125;6148849.5;23.44754;TRUE
"1559";504417.0625;6148850.5;24.43711;TRUE
"1560";504418.84375;6148850.5;25.86408;TRUE
"1561";504417.96875;6148851.5;25.19911;TRUE
"1562";504419.75;6148850.5;25.683;TRUE
"1563";504420.46875;6148851.5;25.39937;TRUE
"1564";504421.53125;6148852;25.5216;TRUE
"1565";504422.34375;6148852;25.26516;TRUE
"1566";504423.1875;6148853;24.89018;TRUE
"1567";504424.0625;6148853.5;24.19846;TRUE
"1568";504425.09375;6148854;23.92477;TRUE
"1569";504425.90625;6148853.5;23.42528;TRUE
"1570";504429.65625;6148853.5;25.59392;TRUE
"1571";504430.59375;6148853.5;26.55209;TRUE
"1572";504433.03125;6148853;30.04637;TRUE
"1573";504433.09375;6148852.5;30.57451;TRUE
"1574";504434.09375;6148851.5;30.94393;TRUE
"1575";504434.84375;6148851.5;30.09003;TRUE
"1585";504428.09375;6148853;23.70912;TRUE
"1586";504428.6875;6148854;24.83565;TRUE
"1592";504407.78125;6148841.5;20.47976;TRUE
"1593";504407.78125;6148842.5;20.93683;TRUE
"1594";504407.75;6148840.5;20.04276;TRUE
"1595";504407.8125;6148843.5;21.56158;TRUE
"1596";504407.75;6148839.5;19.44866;TRUE
"1597";504406.625;6148835.5;15.273;TRUE
"1598";504406.59375;6148834.5;14.77438;TRUE
"1599";504405.5;6148836.5;16.04621;TRUE
"1600";504405.65625;6148835.5;15.286;TRUE
"1601";504406.5625;6148833.5;14.11611;TRUE
"1602";504406.1875;6148834;14.52786;TRUE
"1603";504406.65625;6148837.5;17.50225;TRUE
"1604";504406.75;6148838;18.10973;TRUE
"1605";504405.4375;6148837.5;16.91856;TRUE
"1606";504407.84375;6148830.5;14.29807;TRUE
"1607";504407;6148831;14.12541;TRUE
"1608";504406.34375;6148832.5;14.23584;TRUE
"1609";504405.9375;6148831.5;14.17447;TRUE
"1610";504405.59375;6148833;14.30082;TRUE
"1611";504406.53125;6148831.5;14.18905;TRUE
"1612";504406.8125;6148839;18.70505;TRUE
"1613";504406.65625;6148838.5;18.13481;TRUE
"1614";504407.8125;6148844.5;22.12384;TRUE
"1615";504404.4375;6148828;13.10553;TRUE
"1616";504404.0625;6148829;13.06148;TRUE
"1617";504403.96875;6148829.5;12.89979;TRUE
"1619";504406.40625;6148830.5;14.15154;TRUE
"1620";504407.28125;6148830;14.13125;TRUE
"1621";504407.84375;6148829.5;14.41272;TRUE
"1622";504405.53125;6148830.5;14.09231;TRUE
"1623";504404.40625;6148830.5;13.38013;TRUE
"1624";504402.03125;6148828;11.28099;TRUE
"1625";504402.28125;6148828;11.78955;TRUE
"1626";504398.53125;6148829;10.16077;TRUE
"1627";504398.21875;6148828.5;9.55501;TRUE
"1628";504400;6148829;10.7316;TRUE
"1629";504401.78125;6148829;11.18773;TRUE
"1630";504397.21875;6148828;8.98881;TRUE
"1632";504396.96875;6148828;8.47157;TRUE
"1634";504379.3125;6148828;8.31369;TRUE
"1635";504376.84375;6148828;8.34198;TRUE
"1636";504376.5625;6148828;8.21164;TRUE
"1637";504376.375;6148827;7.94187;TRUE
"1639";504375.5625;6148826;7.81612;TRUE
"1640";504374.90625;6148827;8.67886;TRUE
"1641";504375.4375;6148827;8.25133;TRUE
"1642";504386.90625;6148829;6.16304;TRUE
"1643";504379.5;6148828;8.21742;TRUE
"1644";504383.21875;6148830;8.03638;TRUE
"1645";504384.875;6148830;7.19968;TRUE
"1646";504385.8125;6148829.5;6.61738;TRUE
"1647";504379.4375;6148829;8.9703;TRUE
"1648";504379.78125;6148830;9.399;TRUE
"1649";504380.78125;6148830.5;9.06506;TRUE
"1650";504379.53125;6148829;9.27453;TRUE
"1651";504383.1875;6148830.5;8.21368;TRUE
"1652";504370.3125;6148827;10.12447;TRUE
"1653";504371.03125;6148827.5;10.8564;TRUE
"1654";504371.8125;6148828;10.51814;TRUE
"1655";504372.65625;6148828;10.14433;TRUE
"1656";504373.5625;6148828;9.75852;TRUE
"1658";504393.78125;6148827.5;6.42764;TRUE
"1659";504396.09375;6148827.5;7.61096;TRUE
"1660";504391.78125;6148828;5.602;TRUE
"1661";504392.5;6148828;5.8796;TRUE
"1662";504390.125;6148829;5.44067;TRUE
"1663";504387.59375;6148829.5;5.90383;TRUE
"1664";504389.1875;6148829.5;5.57537;TRUE
"1666";504354.21875;6148825.5;10.71228;TRUE
"1667";504352.875;6148825;10.94452;TRUE
"1668";504352.0625;6148825;11.46112;TRUE
"1669";504350.1875;6148825.5;12.41043;TRUE
"1670";504350.96875;6148826;12.18993;TRUE
"1672";504347.65625;6148825;13.34218;TRUE
"1673";504348.34375;6148825;13.19931;TRUE
"1674";504349.34375;6148825.5;13.04283;TRUE
"1688";504319.65625;6148823;13.26469;TRUE
"1689";504320.4375;6148824;11.93749;TRUE
"1690";504319.71875;6148824;12.13873;TRUE
"1691";504319.3125;6148823.5;12.88685;TRUE
"1692";504322.125;6148823.5;11.81579;TRUE
"1694";504322.4375;6148823.5;12.36027;TRUE
"1695";504324.375;6148823.5;12.42753;TRUE
"1696";504323.875;6148823.5;11.94586;TRUE
"1700";504317.0625;6148822.5;15.0059;TRUE
"1702";504318.21875;6148822.5;13.88605;TRUE
"1703";504318.9375;6148822.5;13.95149;TRUE
"1711";504324.9375;6148823;13.24115;TRUE
"1720";504359;6148826;10.27025;TRUE
"1721";504357.59375;6148826;10.46732;TRUE
"1722";504355.15625;6148826.5;10.79333;TRUE
"1723";504354.6875;6148826.5;10.98662;TRUE
"1724";504356.8125;6148826;10.67546;TRUE
"1728";504341.65625;6148825.5;12.9067;TRUE
"1729";504342.25;6148826;12.57368;TRUE
"1730";504343.75;6148825;12.51042;TRUE
"1731";504343.78125;6148825.5;12.36718;TRUE
"1732";504337.875;6148824.5;15.19658;TRUE
"1733";504337.59375;6148824;15.74113;TRUE
"1734";504338.84375;6148825.5;13.36222;TRUE
"1735";504337.9375;6148825.5;13.90236;TRUE
"1736";504340.53125;6148826;12.68826;TRUE
"1737";504339.34375;6148826;12.6156;TRUE
"1738";504345.6875;6148824.5;12.58567;TRUE
"1739";504345.875;6148824.5;12.80269;TRUE
"1740";504344.84375;6148825;12.50665;TRUE
"1741";504368.5625;6148827.5;11.68453;TRUE
"1742";504368.0625;6148827;11.6843;TRUE
"1743";504366.46875;6148827.5;12.03723;TRUE
"1744";504365.125;6148826.5;11.13714;TRUE
"1745";504366.21875;6148826.5;11.44172;TRUE
"1746";504370.09375;6148827.5;11.57673;TRUE
"1747";504362.75;6148826;10.04604;TRUE
"1748";504364.46875;6148826.5;10.5749;TRUE
"1749";504362.375;6148825.5;9.72077;TRUE
"1750";504360.25;6148826;10.12445;TRUE
"1751";504360.96875;6148826;10.14792;TRUE
"1762";504427.1875;6148854;23.22994;TRUE
"1763";504426.875;6148854.5;23.20427;TRUE
"1764";504411.5625;6148847.5;23.98103;TRUE
"1765";504410.75;6148847;24.52107;TRUE
"1766";504409.46875;6148846.5;24.50133;TRUE
"1767";504408.78125;6148846;23.91216;TRUE
"1768";504407.84375;6148845.5;22.61694;TRUE
"1769";504413.6875;6148849;23.28829;TRUE
"1770";504411.5625;6148848.5;24.01235;TRUE
"1771";504413.875;6148849.5;23.13074;TRUE
"1772";504415.375;6148849.5;23.08185;TRUE
"1773";504416.15625;6148850.5;23.4808;TRUE
"1774";504417.09375;6148851.5;24.39996;TRUE
"1775";504418.875;6148851.5;25.81702;TRUE
"1776";504417.09375;6148852.5;24.56634;TRUE
"1777";504418;6148852.5;25.3383;TRUE
"1778";504419.75;6148851.5;25.71088;TRUE
"1779";504420.5;6148852.5;25.38767;TRUE
"1780";504421.5625;6148853;25.561;TRUE
"1781";504422.375;6148853;25.39559;TRUE
"1782";504423.1875;6148854;25.22075;TRUE
"1783";504424.03125;6148854.5;24.5698;TRUE
"1784";504425.09375;6148855;24.2203;TRUE
"1785";504425.9375;6148854.5;23.61679;TRUE
"1786";504429.6875;6148854.5;25.33161;TRUE
"1787";504430.625;6148854.5;26.10293;TRUE
"1788";504433.03125;6148854;29.87133;TRUE
"1789";504433.125;6148853.5;30.59793;TRUE
"1790";504434.09375;6148852.5;31.23306;TRUE
"1791";504434.875;6148852.5;30.98377;TRUE
"1803";504428.09375;6148854;23.65113;TRUE
"1804";504428.6875;6148855;24.62627;TRUE
"1810";504406.90625;6148842;20.46092;TRUE
"1811";504406.875;6148841;20.11009;TRUE
"1812";504406.71875;6148841.5;19.86276;TRUE
"1813";504406.9375;6148843;21.01504;TRUE
"1814";504406.71875;6148842.5;20.32036;TRUE
"1815";504406.84375;6148840;19.41621;TRUE
"1816";504406.6875;6148840.5;19.61911;TRUE
"1817";504406.96875;6148844;21.6858;TRUE
"1818";504406.75;6148843.5;20.93477;TRUE
"1819";504406.6875;6148839.5;18.91221;TRUE
"1820";504406.25;6148835;15.17319;TRUE
"1821";504405.96875;6148834;14.64993;TRUE
"1822";504405.90625;6148834.5;14.86824;TRUE
"1823";504404.0625;6148836;14.71953;TRUE
"1824";504404.09375;6148837;15.43622;TRUE
"1825";504404.03125;6148835;14.17585;TRUE
"1826";504404.125;6148838;16.11124;TRUE
"1827";504405.34375;6148838.5;17.46076;TRUE
"1828";504405.1875;6148832;14.15068;TRUE
"1829";504404.8125;6148831.5;13.90769;TRUE
"1830";504403.9375;6148833;13.45155;TRUE
"1831";504404;6148834;13.80254;TRUE
"1832";504407;6148845;22.16463;TRUE
"1833";504406.78125;6148844.5;21.55504;TRUE
"1834";504403.65625;6148828.5;12.77257;TRUE
"1835";504403.90625;6148830;12.69899;TRUE
"1836";504402.3125;6148829;11.50598;TRUE
"1837";504402.3125;6148830;11.63639;TRUE
"1838";504403.875;6148831;12.8732;TRUE
"1839";504398.84375;6148829.5;10.488;TRUE
"1840";504398.25;6148829.5;9.82928;TRUE
"1841";504397.0625;6148828.5;9.0971;TRUE
"1842";504396.96875;6148829;8.92425;TRUE
"1843";504400.03125;6148830;10.96389;TRUE
"1844";504401.78125;6148830;11.40882;TRUE
"1845";504396.59375;6148829;8.54074;TRUE
"1846";504396.1875;6148828;8.08824;TRUE
"1847";504376.84375;6148829;9.17571;TRUE
"1848";504375.34375;6148828;8.85405;TRUE
"1849";504375.03125;6148828;9.48743;TRUE
"1850";504387.3125;6148830;6.1995;TRUE
"1851";504383.6875;6148831;7.96041;TRUE
"1852";504385.375;6148830.5;7.08811;TRUE
"1853";504385.84375;6148830.5;6.47452;TRUE
"1854";504376.9375;6148829;9.67095;TRUE
"1855";504377.15625;6148829.5;10.10279;TRUE
"1856";504379.53125;6148830;9.48291;TRUE
"1857";504380.15625;6148831;9.45437;TRUE
"1858";504380.78125;6148831.5;9.04772;TRUE
"1859";504377.5625;6148830.5;10.14267;TRUE
"1860";504383.1875;6148831.5;8.08317;TRUE
"1861";504370.3125;6148828;12.18574;TRUE
"1862";504371.40625;6148828.5;11.78192;TRUE
"1864";504372.9375;6148829;11.29437;TRUE
"1865";504373.65625;6148829;10.63319;TRUE
"1866";504393.8125;6148828;6.18941;TRUE
"1867";504394.0625;6148828.5;6.74222;TRUE
"1868";504391.84375;6148829;5.49032;TRUE
"1869";504392.46875;6148829;5.69094;TRUE
"1870";504390.15625;6148830;5.42162;TRUE
"1871";504387.625;6148830.5;5.95419;TRUE
"1872";504389.65625;6148830;5.5663;TRUE
"1873";504353.03125;6148825.5;11.15877;TRUE
"1874";504353.09375;6148826.5;11.69573;TRUE
"1875";504352.4375;6148826;11.76569;TRUE
"1876";504350.6875;6148826;12.51715;TRUE
"1877";504351.0625;6148827;12.45804;TRUE
"1878";504347.71875;6148826;13.46884;TRUE
"1879";504346.03125;6148825.5;13.11736;TRUE
"1880";504348.8125;6148826;13.24658;TRUE
"1881";504349.4375;6148826.5;13.2593;TRUE
"1894";504319.90625;6148824.5;11.10873;TRUE
"1895";504320.5625;6148825;10.81111;TRUE
"1896";504319.34375;6148824.5;11.67047;TRUE
"1897";504318.34375;6148823.5;12.58136;TRUE
"1898";504322.40625;6148824.5;10.82209;TRUE
"1899";504322.53125;6148824.5;11.37509;TRUE
"1900";504325.0625;6148824;11.90232;TRUE
"1901";504324.46875;6148824.5;11.0344;TRUE
"1902";504324.1875;6148824.5;10.77024;TRUE
"1903";504316.71875;6148823;14.49911;TRUE
"1905";504317.34375;6148823.5;13.65539;TRUE
"1909";504326.5625;6148823;13.64606;TRUE
"1912";504326.5;6148823.5;12.18688;TRUE
"1918";504332.59375;6148823.5;14.94653;TRUE
"1919";504331.40625;6148823.5;14.72952;TRUE
"1922";504359.03125;6148827;10.72409;TRUE
"1923";504358.03125;6148827;10.90796;TRUE
"1924";504357.1875;6148826.5;10.87652;TRUE
"1925";504355.28125;6148827;11.00918;TRUE
"1926";504355.21875;6148827.5;11.37699;TRUE
"1927";504353.40625;6148827.5;11.85745;TRUE
"1928";504336.09375;6148824;16.13713;TRUE
"1929";504335.875;6148824;16.64898;TRUE
"1930";504341.96875;6148826.5;12.21565;TRUE
"1931";504342.34375;6148827;12.29066;TRUE
"1932";504343.84375;6148826;12.45817;TRUE
"1933";504337.5625;6148825;14.28932;TRUE
"1934";504336.25;6148825;14.72045;TRUE
"1935";504338.90625;6148826;13.23641;TRUE
"1936";504337.65625;6148826;13.2853;TRUE
"1937";504338;6148826.5;13.15541;TRUE
"1938";504340.59375;6148827;12.21167;TRUE
"1939";504339.8125;6148827;12.25618;TRUE
"1940";504338.90625;6148827;12.53944;TRUE
"1941";504345.875;6148825.5;12.80548;TRUE
"1942";504344.34375;6148826.5;12.64297;TRUE
"1943";504345.40625;6148825.5;12.84447;TRUE
"1944";504368.4375;6148828;12.74516;TRUE
"1945";504368.5625;6148828.5;13.00461;TRUE
"1946";504366.78125;6148828;13.39543;TRUE
"1947";504366.1875;6148827.5;12.74811;TRUE
"1948";504365.65625;6148827.5;12.11259;TRUE
"1949";504364.5625;6148827.5;11.48352;TRUE
"1950";504368.90625;6148829;13.88626;TRUE
"1951";504362.8125;6148826.5;10.55422;TRUE
"1952";504363.21875;6148827.5;11.24505;TRUE
"1953";504360.625;6148827;10.56655;TRUE
"1954";504361;6148827;10.55733;TRUE
"1961";504427.21875;6148855;23.22847;TRUE
"1962";504426.875;6148855.5;23.27452;TRUE
"1963";504410.78125;6148848;24.53402;TRUE
"1964";504409.5;6148847.5;24.51586;TRUE
"1965";504408.78125;6148847;24.11293;TRUE
"1966";504407.84375;6148846.5;23.11353;TRUE
"1967";504407.03125;6148846;22.7162;TRUE
"1968";504406.8125;6148845.5;22.08124;TRUE
"1969";504413.6875;6148850;23.39208;TRUE
"1970";504411.59375;6148849.5;24.04566;TRUE
"1971";504410.8125;6148849;24.4331;TRUE
"1972";504413.96875;6148850.5;23.22624;TRUE
"1973";504415.40625;6148850.5;23.18379;TRUE
"1974";504416.15625;6148851.5;23.62969;TRUE
"1975";504418.90625;6148852.5;25.86718;TRUE
"1976";504416.1875;6148852.5;24.04281;TRUE
"1977";504417.09375;6148853.5;24.75517;TRUE
"1978";504418;6148854.5;25.63457;TRUE
"1979";504418.9375;6148853.5;25.8488;TRUE
"1980";504419.78125;6148852.5;25.75575;TRUE
"1981";504420.5;6148853.5;25.40366;TRUE
"1982";504421.59375;6148854;25.70602;TRUE
"1983";504422.40625;6148854;25.68836;TRUE
"1984";504423.1875;6148855;25.53925;TRUE
"1985";504424.03125;6148855.5;24.88443;TRUE
"1986";504425.09375;6148856;24.48531;TRUE
"1987";504425.96875;6148855.5;23.83432;TRUE
"1988";504429.71875;6148855.5;24.95833;TRUE
"1989";504430.6875;6148855.5;25.58459;TRUE
"1990";504433.0625;6148855;29.26514;TRUE
"1991";504433.125;6148854.5;30.24813;TRUE
"1992";504434.09375;6148853.5;30.92604;TRUE
"1993";504434.90625;6148853.5;31.33153;TRUE
"2006";504428.125;6148855;23.56801;TRUE
"2007";504428.71875;6148856;24.29064;TRUE
"2013";504405.28125;6148841.5;18.72132;TRUE
"2014";504405.28125;6148840.5;18.50537;TRUE
"2015";504405.28125;6148842.5;19.04422;TRUE
"2016";504405.3125;6148839.5;18.22569;TRUE
"2017";504405.28125;6148843.5;19.51081;TRUE
"2018";504402.8125;6148837;14.4591;TRUE
"2019";504402.65625;6148836;13.74351;TRUE
"2020";504402.9375;6148838;14.89679;TRUE
"2021";504402.46875;6148835;13.04065;TRUE
"2022";504403;6148839;15.41202;TRUE
"2023";504404.15625;6148839;16.54289;TRUE
"2024";504403.875;6148832;13.21181;TRUE
"2025";504402.3125;6148833;12.5255;TRUE
"2027";504405.28125;6148844.5;19.95587;TRUE
"2028";504402.3125;6148831;11.71627;TRUE
"2029";504402.3125;6148832;12.07726;TRUE
"2030";504398.25;6148830.5;10.19991;TRUE
"2031";504399.28125;6148830.5;10.84912;TRUE
"2032";504397.5;6148830.5;9.68911;TRUE
"2033";504397.09375;6148829.5;9.15265;TRUE
"2034";504397.0625;6148829.5;8.88894;TRUE
"2035";504396.28125;6148829.5;8.21382;TRUE
"2036";504400.0625;6148831;11.25988;TRUE
"2037";504401.78125;6148831;11.71461;TRUE
"2038";504396.1875;6148828.5;8.02657;TRUE
